,scontrini,totale,giorno,scontrino_medio,data,dummy_emilia_full_open,dummy_emilia_restricted_open,dummy_emilia_takeaway_only,dummy_lombardia_full_open,dummy_lombardia_restricted_open,dummy_lombardia_takeaway_only,is_post_covid
1239,531.0,18768.86,Monday,35.346252354048964,2021-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0
1240,590.0,21733.64,Tuesday,36.836677966101696,2021-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0
1241,580.0,21841.12,Wednesday,37.65710344827586,2021-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0
1242,577.0,23085.19,Thursday,40.00899480069324,2021-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0
1243,801.0,31742.91,Friday,39.629101123595504,2021-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0
1244,787.0,34212.05,Saturday,43.47147395171538,2021-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0
1245,734.0,31533.34,Sunday,42.96095367847411,2021-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0
1246,592.0,20110.9,Monday,33.971114864864866,2021-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0
1247,653.0,25275.0,Tuesday,38.70597243491577,2021-06-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1248,756.0,31502.52,Wednesday,41.67,2021-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1249,591.0,21301.58,Thursday,36.043282571912016,2021-06-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1250,817.0,29881.96,Friday,36.575226438188494,2021-06-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1251,772.0,31528.91,Saturday,40.840556994818655,2021-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1252,755.0,29183.23,Sunday,38.65328476821192,2021-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1253,619.0,21285.26,Monday,34.3865266558966,2021-06-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1254,643.0,21511.4,Tuesday,33.4547433903577,2021-06-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1255,759.0,25531.96,Wednesday,33.63894598155468,2021-06-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1256,733.0,25288.91,Thursday,34.50055934515689,2021-06-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1257,845.0,31061.0,Friday,36.75857988165681,2021-06-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1258,918.0,34079.14,Saturday,37.12324618736383,2021-06-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1259,814.0,29281.7,Sunday,35.97260442260443,2021-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1260,579.0,19351.64,Monday,33.42252158894646,2021-06-14,1.0,0.0,0.0,1.0,0.0,0.0,0
1261,674.0,23277.57,Tuesday,34.536454005934715,2021-06-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1262,637.0,22632.17,Wednesday,35.5293092621664,2021-06-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1263,645.0,22460.57,Thursday,34.82258914728682,2021-06-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1264,880.0,31058.88,Friday,35.29418181818182,2021-06-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1265,916.0,34892.99,Saturday,38.09278384279476,2021-06-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1266,768.0,29273.49,Sunday,38.1165234375,2021-06-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1267,600.0,20005.47,Monday,33.34245,2021-06-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1268,653.0,21560.7,Tuesday,33.01791730474732,2021-06-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1269,638.0,22864.61,Wednesday,35.83794670846395,2021-06-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1270,692.0,25047.02,Thursday,36.19511560693642,2021-06-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1271,840.0,31967.55,Friday,38.05660714285714,2021-06-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1272,804.0,30879.7,Saturday,38.40758706467662,2021-06-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1273,714.0,28173.63,Sunday,39.45886554621849,2021-06-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1274,600.0,19974.71,Monday,33.29118333333333,2021-06-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1275,629.0,21705.25,Tuesday,34.50755166931638,2021-06-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1276,684.0,23464.71,Wednesday,34.30513157894737,2021-06-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1277,667.0,24271.54,Thursday,36.389115442278865,2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1
1278,781.0,26967.78,Friday,34.52980793854033,2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1279,887.0,34289.99,Saturday,38.658387824126265,2021-07-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1280,820.0,33522.34,Sunday,40.88090243902439,2021-07-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1281,590.0,20118.26,Monday,34.098745762711864,2021-07-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1282,607.0,22431.24,Tuesday,36.954266886326195,2021-07-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1283,626.0,23156.45,Wednesday,36.991134185303515,2021-07-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1284,678.0,24155.73,Thursday,35.6279203539823,2021-07-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1285,926.0,34438.03,Friday,37.19009719222462,2021-07-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1286,957.0,35872.42,Saturday,37.484242424242424,2021-07-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1287,746.0,30866.91,Sunday,41.37655495978552,2021-07-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1288,624.0,22463.78,Monday,35.99964743589744,2021-07-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1289,649.0,24142.72,Tuesday,37.19987673343606,2021-07-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1290,708.0,25823.55,Wednesday,36.4739406779661,2021-07-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1291,774.0,27961.91,Thursday,36.12649870801034,2021-07-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1292,977.0,38999.22,Friday,39.91731832139202,2021-07-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1293,1037.0,41622.52,Saturday,40.13743490838958,2021-07-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1294,854.0,35801.88,Sunday,41.92257611241217,2021-07-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1295,630.0,22666.24,Monday,35.97815873015873,2021-07-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1296,681.0,24841.07,Tuesday,36.47734214390602,2021-07-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1297,753.0,27679.14,Wednesday,36.75848605577689,2021-07-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1298,680.0,25197.46,Thursday,37.055088235294114,2021-07-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1299,867.0,31209.48,Friday,35.997093425605534,2021-07-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1300,919.0,35914.94,Saturday,39.08045701849837,2021-07-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1301,782.0,30980.07,Sunday,39.61645780051151,2021-07-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1302,674.0,25706.65,Monday,38.140430267062314,2021-07-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1303,619.0,22706.74,Tuesday,36.68294022617125,2021-07-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1304,617.0,21898.06,Wednesday,35.49118314424636,2021-07-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1305,675.0,25516.73,Thursday,37.80256296296296,2021-07-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1306,895.0,30994.7,Friday,34.630949720670394,2021-07-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1307,909.0,36851.19,Saturday,40.54036303630363,2021-07-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1308,755.0,28344.61,Sunday,37.542529801324505,2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,1
1309,632.0,23316.29,Monday,36.89286392405064,2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1310,594.0,21203.58,Tuesday,35.69626262626263,2021-08-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1311,675.0,23374.38,Wednesday,34.628711111111116,2021-08-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1312,694.0,25823.4,Thursday,37.20951008645533,2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1313,757.0,31575.74,Friday,41.71167767503303,2021-08-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1314,746.0,31179.56,Saturday,41.79565683646113,2021-08-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1315,641.0,27185.9,Sunday,42.41170046801872,2021-08-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1316,621.0,25619.44,Monday,41.25513687600644,2021-08-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1317,621.0,25166.48,Tuesday,40.52573268921095,2021-08-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1318,554.0,22955.4,Wednesday,41.435740072202165,2021-08-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1319,626.0,23131.8,Thursday,36.9517571884984,2021-08-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1320,727.0,28742.44,Friday,39.53568088033012,2021-08-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1321,645.0,27582.27,Saturday,42.763209302325585,2021-08-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1322,407.0,17478.15,Sunday,42.9438574938575,2021-08-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1323,627.0,24904.18,Monday,39.71958532695375,2021-08-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1324,617.0,23848.87,Tuesday,38.65294975688817,2021-08-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1325,619.0,25781.43,Wednesday,41.650129240710825,2021-08-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1326,639.0,25835.25,Thursday,40.43075117370892,2021-08-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1327,776.0,31294.22,Friday,40.327603092783505,2021-08-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1328,698.0,27799.67,Saturday,39.82760744985673,2021-08-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1329,664.0,29347.75,Sunday,44.19841867469879,2021-08-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1330,698.0,26354.27,Monday,37.75683381088825,2021-08-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1331,668.0,23428.08,Tuesday,35.071976047904194,2021-08-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1332,683.0,24980.28,Wednesday,36.574348462664716,2021-08-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1333,683.0,26247.84,Thursday,38.4302196193265,2021-08-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1334,915.0,36082.58,Friday,39.43451366120219,2021-08-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1335,911.0,38814.39,Saturday,42.60635565312843,2021-08-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1336,809.0,34034.49,Sunday,42.06982694684796,2021-08-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1337,687.0,26001.24,Monday,37.84751091703057,2021-08-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1338,742.0,27579.46,Tuesday,37.16908355795148,2021-08-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1339,710.0,26879.52,Wednesday,37.858478873239434,2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1
1340,731.0,25695.7,Thursday,35.15143638850889,2021-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1341,862.0,31214.41,Friday,36.21161252900232,2021-09-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1342,811.0,32859.84,Saturday,40.51768187422934,2021-09-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1343,795.0,32133.91,Sunday,40.42001257861635,2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1344,604.0,22278.92,Monday,36.88562913907285,2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1345,670.0,24759.2,Tuesday,36.95402985074627,2021-09-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1346,736.0,29073.03,Wednesday,39.50139945652174,2021-09-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1347,709.0,28766.84,Thursday,40.573822284908324,2021-09-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1348,921.0,36801.87,Friday,39.95859934853421,2021-09-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1349,940.0,37951.02,Saturday,40.37342553191489,2021-09-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1350,775.0,33417.26,Sunday,43.11904516129032,2021-09-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1351,694.0,27211.64,Monday,39.20985590778098,2021-09-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1352,635.0,22818.84,Tuesday,35.93518110236221,2021-09-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1353,725.0,28363.26,Wednesday,39.12173793103448,2021-09-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1354,776.0,30424.74,Thursday,39.20713917525774,2021-09-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1355,830.0,34237.51,Friday,41.25001204819277,2021-09-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1356,888.0,37582.62,Saturday,42.322770270270276,2021-09-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1357,793.0,33120.02,Sunday,41.76547288776796,2021-09-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1358,645.0,23821.61,Monday,36.93272868217054,2021-09-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1359,714.0,25767.83,Tuesday,36.08939775910365,2021-09-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1360,758.0,30049.56,Wednesday,39.64321899736148,2021-09-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1361,684.0,25915.03,Thursday,37.88747076023392,2021-09-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1362,998.0,38643.23,Friday,38.72067134268537,2021-09-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1363,896.0,38425.7,Saturday,42.88582589285714,2021-09-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1364,732.0,30864.66,Sunday,42.16483606557377,2021-09-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1365,641.0,25806.86,Monday,40.2603120124805,2021-09-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1366,742.0,29999.89,Tuesday,40.431118598382746,2021-09-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1367,928.0,35072.64,Wednesday,37.79379310344827,2021-09-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1368,705.0,36064.24,Thursday,51.15495035460992,2021-09-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1369,1144.0,47647.77,Friday,41.6501486013986,2021-10-01,0.0,0.0,1.0,0.0,0.0,1.0,1
1370,1240.0,56047.02,Saturday,45.199209677419354,2021-10-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1371,966.0,44780.58,Sunday,46.35670807453416,2021-10-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1372,773.0,31933.48,Monday,41.31109961190168,2021-10-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1373,816.0,30410.73,Tuesday,37.26805147058823,2021-10-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1374,869.0,36208.5,Wednesday,41.6668584579977,2021-10-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1375,888.0,34448.73,Thursday,38.79361486486487,2021-10-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1376,1193.0,49800.38,Friday,41.743822296730926,2021-10-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1377,928.0,59596.87,Saturday,64.2207650862069,2021-10-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1378,1115.0,50371.81,Sunday,45.17651121076233,2021-10-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1379,802.0,30587.04,Monday,38.13845386533666,2021-10-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1380,871.0,34279.78,Tuesday,39.3568082663605,2021-10-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1381,904.0,35418.18,Wednesday,39.17940265486726,2021-10-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1382,885.0,34818.76,Thursday,39.34323163841808,2021-10-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1383,1192.0,51773.06,Friday,43.433775167785235,2021-10-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1384,1240.0,56494.03,Saturday,45.559701612903226,2021-10-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1385,1098.0,49899.72,Sunday,45.44601092896175,2021-10-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1386,846.0,33257.48,Monday,39.31144208037826,2021-10-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1387,895.0,35508.22,Tuesday,39.673988826815645,2021-10-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1388,810.0,34220.16,Wednesday,42.24711111111112,2021-10-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1389,775.0,30741.86,Thursday,39.66691612903226,2021-10-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1390,956.0,41530.29,Friday,43.4417259414226,2021-10-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1391,1108.0,48429.54,Saturday,43.70897111913357,2021-10-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1392,856.0,37078.77,Sunday,43.31632009345794,2021-10-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1393,653.0,23985.97,Monday,36.73196018376723,2021-10-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1394,599.0,22743.05,Tuesday,37.96836393989983,2021-10-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1395,778.0,30089.34,Wednesday,38.67524421593831,2021-10-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1396,726.0,27770.5,Thursday,38.25137741046832,2021-10-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1397,884.0,35133.38,Friday,39.74364253393665,2021-10-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1398,971.0,42702.38,Saturday,43.977734294541705,2021-10-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1399,910.0,46231.32,Sunday,50.80364835164835,2021-10-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1400,741.0,32721.59,Monday,44.15869095816464,2021-11-01,0.0,0.0,1.0,0.0,0.0,1.0,1
1401,604.0,22771.63,Tuesday,37.70137417218543,2021-11-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1402,493.0,21702.44,Wednesday,44.02117647058823,2021-11-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1403,691.0,25040.93,Thursday,36.238683068017366,2021-11-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1404,920.0,36033.75,Friday,39.16711956521739,2021-11-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1405,1012.0,44274.73,Saturday,43.74973320158103,2021-11-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1406,795.0,32922.18,Sunday,41.41154716981132,2021-11-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1407,540.0,19536.91,Monday,36.179462962962965,2021-11-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1408,623.0,24357.62,Tuesday,39.09730337078651,2021-11-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1409,661.0,25741.0,Wednesday,38.94251134644478,2021-11-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1410,668.0,27042.85,Thursday,40.48330838323353,2021-11-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1411,942.0,37497.97,Friday,39.806762208067944,2021-11-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1412,969.0,43112.88,Saturday,44.49213622291021,2021-11-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1413,843.0,36844.39,Sunday,43.706275207591936,2021-11-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1414,552.0,19743.83,Monday,35.7678079710145,2021-11-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1415,636.0,23860.86,Tuesday,37.517075471698114,2021-11-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1416,645.0,25613.3,Wednesday,39.71054263565891,2021-11-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1417,734.0,28902.49,Thursday,39.376689373297005,2021-11-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1418,972.0,40509.08,Friday,41.67600823045267,2021-11-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1419,920.0,39838.41,Saturday,43.3026195652174,2021-11-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1420,864.0,36624.06,Sunday,42.38895833333333,2021-11-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1421,615.0,24534.99,Monday,39.89429268292683,2021-11-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1422,627.0,23053.15,Tuesday,36.767384370015954,2021-11-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1423,708.0,29264.73,Wednesday,41.33436440677966,2021-11-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1424,677.0,26024.89,Thursday,38.44149187592319,2021-11-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1425,913.0,37262.97,Friday,40.81376779846659,2021-11-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1426,969.0,44126.0,Saturday,45.53766769865841,2021-11-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1427,903.0,40803.33,Sunday,45.186411960132894,2021-11-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1428,695.0,24756.36,Monday,35.620661870503596,2021-11-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1429,663.0,24349.42,Tuesday,36.72612368024132,2021-11-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1430,833.0,27882.5,Wednesday,33.47238895558223,2021-12-01,0.0,0.0,1.0,0.0,0.0,1.0,1
1431,775.0,27188.87,Thursday,35.08241290322581,2021-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1432,1001.0,37308.84,Friday,37.271568431568426,2021-12-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1433,930.0,39209.73,Saturday,42.161,2021-12-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1434,947.0,39690.49,Sunday,41.911816261879615,2021-12-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1435,673.0,23443.59,Monday,34.83445765230312,2021-12-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1436,739.0,28630.09,Tuesday,38.74166441136671,2021-12-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1437,553.0,23370.2,Wednesday,42.26075949367089,2021-12-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1438,616.0,23236.98,Thursday,37.72237012987013,2021-12-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1439,707.0,26645.46,Friday,37.688062234794906,2021-12-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1440,960.0,42932.88,Saturday,44.72175,2021-12-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1441,880.0,37831.34,Sunday,42.99015909090909,2021-12-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1442,669.0,25147.2,Monday,37.58923766816144,2021-12-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1443,761.0,27010.12,Tuesday,35.49293035479632,2021-12-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1444,732.0,28424.67,Wednesday,38.83151639344262,2021-12-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1445,809.0,30412.26,Thursday,37.59241038318912,2021-12-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1446,928.0,38287.11,Friday,41.25766163793104,2021-12-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1447,952.0,42527.41,Saturday,44.67164915966387,2021-12-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1448,884.0,39448.09,Sunday,44.62453619909502,2021-12-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1449,802.0,27164.69,Monday,33.87118453865337,2021-12-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1450,808.0,29424.03,Tuesday,36.41587871287128,2021-12-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1451,756.0,30936.83,Wednesday,40.9217328042328,2021-12-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1452,838.0,36597.48,Thursday,43.67241050119332,2021-12-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1453,321.0,14504.76,Friday,45.18616822429907,2021-12-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1454,347.0,13422.55,Saturday,38.68170028818444,2021-12-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1455,767.0,31665.97,Sunday,41.2854889178618,2021-12-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1456,742.0,31105.15,Monday,41.92068733153639,2021-12-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1457,684.0,27829.09,Tuesday,40.68580409356725,2021-12-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1458,714.0,30719.71,Wednesday,43.024803921568626,2021-12-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1459,756.0,32690.39,Thursday,43.24125661375661,2021-12-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1460,232.0,10418.4,Friday,44.90689655172414,2021-12-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1461,562.0,27381.59,Saturday,48.72169039145908,2022-01-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1462,787.0,36960.58,Sunday,46.96388818297332,2022-01-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1463,573.0,25962.99,Monday,45.310628272251314,2022-01-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1464,574.0,24789.84,Tuesday,43.18787456445993,2022-01-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1465,526.0,24318.06,Wednesday,46.23205323193917,2022-01-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1466,607.0,28694.52,Thursday,47.27268533772652,2022-01-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1467,641.0,29934.47,Friday,46.69964118564743,2022-01-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1468,610.0,27989.18,Saturday,45.883901639344266,2022-01-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1469,629.0,30352.42,Sunday,48.255039745627975,2022-01-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1470,505.0,20826.37,Monday,41.24033663366336,2022-01-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1471,569.0,21722.22,Tuesday,38.17613356766257,2022-01-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1472,673.0,27110.87,Wednesday,40.28361069836553,2022-01-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1473,609.0,24744.31,Thursday,40.63105090311987,2022-01-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1474,856.0,35872.95,Friday,41.907651869158876,2022-01-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1475,828.0,39156.44,Saturday,47.290386473429955,2022-01-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1476,678.0,33294.92,Sunday,49.107551622418875,2022-01-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1477,557.0,22521.47,Monday,40.43351885098743,2022-01-17,1.0,0.0,0.0,1.0,0.0,0.0,1
