,scontrini,totale,giorno,scontrino_medio,data,dummy_emilia_full_open,dummy_emilia_restricted_open,dummy_emilia_takeaway_only,dummy_lombardia_full_open,dummy_lombardia_restricted_open,dummy_lombardia_takeaway_only,is_post_covid
1219,406.0,8758.56,Tuesday,21.572807881773397,2021-05-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1220,456.0,9451.73,Wednesday,20.727478070175437,2021-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1221,474.0,10470.97,Thursday,22.09065400843882,2021-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1222,501.0,11528.68,Friday,23.011337325349302,2021-05-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1223,561.0,12977.64,Saturday,23.133048128342246,2021-05-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1224,428.0,12953.8,Sunday,30.265887850467287,2021-05-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1225,382.0,6629.59,Monday,17.35494764397906,2021-05-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1226,367.0,7710.39,Tuesday,21.00923705722071,2021-05-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1227,415.0,9190.58,Wednesday,22.145975903614456,2021-05-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1228,498.0,10704.81,Thursday,21.495602409638554,2021-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1229,425.0,8578.91,Friday,20.185670588235293,2021-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0
1230,688.0,17097.38,Saturday,24.850843023255816,2021-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0
1231,508.0,11777.31,Sunday,23.183681102362204,2021-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0
1232,535.0,10928.11,Monday,20.426373831775702,2021-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0
1233,492.0,10660.29,Tuesday,21.667256097560976,2021-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0
1234,525.0,10345.73,Wednesday,19.70615238095238,2021-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0
1235,590.0,12700.86,Thursday,21.526881355932204,2021-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0
1236,579.0,12804.36,Friday,22.11461139896373,2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0
1237,666.0,15455.82,Saturday,23.206936936936938,2021-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0
1238,444.0,10672.3,Sunday,24.03671171171171,2021-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0
1239,476.0,10490.78,Monday,22.039453781512606,2021-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0
1240,488.0,9950.02,Tuesday,20.38938524590164,2021-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0
1241,464.0,9297.51,Wednesday,20.03773706896552,2021-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0
1242,421.0,9717.93,Thursday,23.08296912114014,2021-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0
1243,575.0,13448.7,Friday,23.38904347826087,2021-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0
1244,634.0,13887.31,Saturday,21.904274447949525,2021-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0
1245,397.0,10053.3,Sunday,25.323173803526448,2021-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0
1246,506.0,10160.78,Monday,20.080592885375495,2021-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0
1247,531.0,11192.13,Tuesday,21.077457627118644,2021-06-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1248,453.0,10687.06,Wednesday,23.591743929359822,2021-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1249,517.0,11361.95,Thursday,21.976692456479693,2021-06-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1250,745.0,17415.9,Friday,23.377046979865774,2021-06-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1251,668.0,14450.34,Saturday,21.632245508982034,2021-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1252,415.0,10675.58,Sunday,25.724289156626504,2021-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1253,579.0,11822.65,Monday,20.41908462867012,2021-06-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1254,538.0,11228.94,Tuesday,20.871635687732343,2021-06-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1255,576.0,11371.81,Wednesday,19.742725694444445,2021-06-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1256,544.0,10262.24,Thursday,18.86441176470588,2021-06-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1257,637.0,12833.18,Friday,20.146279434850864,2021-06-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1258,660.0,13327.52,Saturday,20.19321212121212,2021-06-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1259,523.0,11500.82,Sunday,21.990095602294456,2021-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1260,573.0,11595.45,Monday,20.236387434554974,2021-06-14,1.0,0.0,0.0,1.0,0.0,0.0,0
1261,535.0,11545.81,Tuesday,21.580953271028037,2021-06-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1262,580.0,12353.23,Wednesday,21.298672413793103,2021-06-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1263,571.0,11703.59,Thursday,20.49665499124343,2021-06-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1264,657.0,13965.03,Friday,21.255753424657534,2021-06-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1265,681.0,16496.38,Saturday,24.223759177679884,2021-06-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1266,513.0,12180.45,Sunday,23.74356725146199,2021-06-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1267,580.0,11917.43,Monday,20.547293103448276,2021-06-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1268,567.0,11470.12,Tuesday,20.229488536155205,2021-06-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1269,542.0,11903.33,Wednesday,21.961863468634686,2021-06-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1270,536.0,9797.36,Thursday,18.278656716417913,2021-06-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1271,613.0,13086.18,Friday,21.347765089722675,2021-06-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1272,640.0,14118.72,Saturday,22.060499999999998,2021-06-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1273,540.0,12083.45,Sunday,22.37675925925926,2021-06-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1274,575.0,10840.38,Monday,18.852834782608696,2021-06-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1275,508.0,10009.27,Tuesday,19.703287401574805,2021-06-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1276,532.0,11852.07,Wednesday,22.27832706766917,2021-06-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1277,504.0,10019.13,Thursday,19.87922619047619,2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1
1278,581.0,13018.2,Friday,22.406540447504305,2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1279,659.0,14082.06,Saturday,21.368831562974204,2021-07-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1280,494.0,12476.82,Sunday,25.256720647773278,2021-07-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1281,569.0,11092.19,Monday,19.494182776801406,2021-07-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1282,549.0,11387.63,Tuesday,20.742495446265938,2021-07-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1283,569.0,12838.3,Wednesday,22.562917398945515,2021-07-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1284,553.0,12050.5,Thursday,21.79113924050633,2021-07-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1285,582.0,12769.75,Friday,21.94115120274914,2021-07-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1286,730.0,16951.62,Saturday,23.22139726027397,2021-07-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1287,572.0,15384.81,Sunday,26.896520979020977,2021-07-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1288,554.0,11593.02,Monday,20.926028880866426,2021-07-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1289,568.0,13329.3,Tuesday,23.46707746478873,2021-07-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1290,547.0,11895.12,Wednesday,21.746106032906766,2021-07-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1291,583.0,13471.41,Thursday,23.10704974271012,2021-07-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1292,642.0,15076.81,Friday,23.4841277258567,2021-07-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1293,789.0,19512.57,Saturday,24.730760456273764,2021-07-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1294,567.0,13329.95,Sunday,23.509611992945327,2021-07-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1295,622.0,13520.05,Monday,21.736414790996783,2021-07-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1296,588.0,11306.94,Tuesday,19.22948979591837,2021-07-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1297,584.0,12416.82,Wednesday,21.26167808219178,2021-07-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1298,601.0,14399.27,Thursday,23.958851913477538,2021-07-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1299,610.0,13365.21,Friday,21.91018032786885,2021-07-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1300,717.0,15464.37,Saturday,21.5681589958159,2021-07-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1301,542.0,13381.12,Sunday,24.688413284132842,2021-07-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1302,613.0,14045.58,Monday,22.91285481239804,2021-07-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1303,536.0,11477.45,Tuesday,21.41315298507463,2021-07-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1304,574.0,12348.96,Wednesday,21.513867595818812,2021-07-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1305,600.0,12309.59,Thursday,20.515983333333335,2021-07-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1306,633.0,14507.5,Friday,22.918641390205373,2021-07-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1307,787.0,18574.95,Saturday,23.602223634053367,2021-07-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1308,564.0,14120.4,Sunday,25.036170212765956,2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,1
1309,608.0,13656.18,Monday,22.460822368421052,2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1310,538.0,12779.58,Tuesday,23.753866171003718,2021-08-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1311,552.0,11416.08,Wednesday,20.681304347826085,2021-08-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1312,538.0,11516.11,Thursday,21.405408921933088,2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1313,540.0,12377.98,Friday,22.922185185185185,2021-08-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1314,621.0,13435.56,Saturday,21.635362318840578,2021-08-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1315,450.0,12465.68,Sunday,27.701511111111113,2021-08-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1316,465.0,9601.08,Monday,20.647483870967744,2021-08-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1317,444.0,9047.19,Tuesday,20.376554054054054,2021-08-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1318,414.0,9643.05,Wednesday,23.292391304347824,2021-08-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1319,477.0,9133.36,Thursday,19.147505241090148,2021-08-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1320,556.0,12800.02,Friday,23.021618705035973,2021-08-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1321,534.0,12367.06,Saturday,23.159288389513108,2021-08-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1322,602.0,0.0,Sunday,0.0,2021-08-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1323,602.0,13274.54,Monday,22.050730897009966,2021-08-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1324,489.0,10933.88,Tuesday,22.35967280163599,2021-08-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1325,494.0,11105.48,Wednesday,22.48072874493927,2021-08-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1326,541.0,11979.96,Thursday,22.144103512014787,2021-08-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1327,520.0,11975.68,Friday,23.030153846153848,2021-08-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1328,575.0,13996.44,Saturday,24.341634782608697,2021-08-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1329,470.0,12865.41,Sunday,27.373212765957447,2021-08-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1330,517.0,12350.68,Monday,23.889129593810445,2021-08-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1331,525.0,12608.39,Tuesday,24.01598095238095,2021-08-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1332,515.0,10899.63,Wednesday,21.164330097087376,2021-08-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1333,499.0,12305.84,Thursday,24.661002004008015,2021-08-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1334,523.0,12558.81,Friday,24.013021032504778,2021-08-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1335,645.0,15884.98,Saturday,24.627875968992246,2021-08-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1336,484.0,12927.06,Sunday,26.70880165289256,2021-08-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1337,548.0,13262.46,Monday,24.201569343065692,2021-08-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1338,505.0,12065.29,Tuesday,23.891663366336637,2021-08-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1339,576.0,13429.04,Wednesday,23.314305555555556,2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1
1340,566.0,13798.89,Thursday,24.379664310954063,2021-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1341,634.0,14627.59,Friday,23.07190851735016,2021-09-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1342,638.0,14584.75,Saturday,22.860109717868337,2021-09-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1343,437.0,11886.98,Sunday,27.20132723112128,2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1344,545.0,12539.56,Monday,23.008366972477063,2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1345,571.0,13684.66,Tuesday,23.9661295971979,2021-09-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1346,546.0,12224.0,Wednesday,22.388278388278387,2021-09-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1347,563.0,13566.73,Thursday,24.09721136767318,2021-09-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1348,552.0,13186.62,Friday,23.88880434782609,2021-09-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1349,604.0,14902.27,Saturday,24.672632450331125,2021-09-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1350,401.0,10368.38,Sunday,25.856309226932666,2021-09-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1351,637.0,15076.84,Monday,23.66850863422292,2021-09-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1352,511.0,10683.38,Tuesday,20.906810176125244,2021-09-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1353,587.0,14316.65,Wednesday,24.38952299829642,2021-09-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1354,580.0,13666.63,Thursday,23.56315517241379,2021-09-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1355,665.0,15786.45,Friday,23.739022556390978,2021-09-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1356,688.0,17664.54,Saturday,25.675203488372095,2021-09-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1357,454.0,13045.91,Sunday,28.735484581497797,2021-09-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1358,623.0,14751.73,Monday,23.678539325842696,2021-09-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1359,534.0,12198.51,Tuesday,22.843651685393258,2021-09-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1360,538.0,11452.86,Wednesday,21.287843866171006,2021-09-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1361,601.0,14413.12,Thursday,23.98189683860233,2021-09-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1362,800.0,19012.22,Friday,23.765275000000003,2021-09-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1363,669.0,17675.61,Saturday,26.420941704035876,2021-09-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1364,384.0,10667.69,Sunday,27.780442708333336,2021-09-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1365,572.0,14758.75,Monday,25.80201048951049,2021-09-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1366,543.0,13129.05,Tuesday,24.178729281767954,2021-09-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1367,598.0,13989.18,Wednesday,23.393277591973245,2021-09-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1368,610.0,14448.38,Thursday,23.685868852459016,2021-09-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1369,722.0,18064.92,Friday,25.020664819944596,2021-10-01,0.0,0.0,1.0,0.0,0.0,1.0,1
1370,743.0,19439.5,Saturday,26.163526244952894,2021-10-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1371,477.0,14548.53,Sunday,30.50006289308176,2021-10-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1372,519.0,13154.23,Monday,25.34533718689788,2021-10-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1373,500.0,11940.21,Tuesday,23.880419999999997,2021-10-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1374,512.0,13243.18,Wednesday,25.8655859375,2021-10-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1375,574.0,14253.19,Thursday,24.831341463414635,2021-10-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1376,706.0,19372.08,Friday,27.43920679886686,2021-10-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1377,659.0,17906.3,Saturday,27.171927162367222,2021-10-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1378,509.0,14077.63,Sunday,27.657426326129663,2021-10-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1379,551.0,12895.68,Monday,23.404137931034484,2021-10-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1380,565.0,13259.31,Tuesday,23.467805309734512,2021-10-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1381,586.0,15689.98,Wednesday,26.774709897610922,2021-10-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1382,585.0,14515.89,Thursday,24.81348717948718,2021-10-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1383,684.0,18424.35,Friday,26.936184210526314,2021-10-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1384,733.0,19692.78,Saturday,26.86600272851296,2021-10-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1385,547.0,17433.41,Sunday,31.87095063985375,2021-10-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1386,602.0,14782.97,Monday,24.55642857142857,2021-10-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1387,533.0,13992.05,Tuesday,26.251500938086302,2021-10-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1388,596.0,14703.28,Wednesday,24.669932885906043,2021-10-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1389,552.0,12825.29,Thursday,23.234221014492753,2021-10-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1390,639.0,17236.41,Friday,26.974037558685446,2021-10-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1391,654.0,17880.13,Saturday,27.339648318042816,2021-10-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1392,493.0,12501.4,Sunday,25.357809330628804,2021-10-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1393,541.0,12105.23,Monday,22.375656192236598,2021-10-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1394,535.0,12419.91,Tuesday,23.21478504672897,2021-10-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1395,540.0,12641.8,Wednesday,23.41074074074074,2021-10-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1396,528.0,12834.46,Thursday,24.30768939393939,2021-10-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1397,671.0,18027.24,Friday,26.866229508196724,2021-10-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1398,702.0,18048.58,Saturday,25.710227920227922,2021-10-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1399,526.0,16044.48,Sunday,30.502813688212928,2021-10-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1400,493.0,14712.48,Monday,29.842758620689654,2021-11-01,0.0,0.0,1.0,0.0,0.0,1.0,1
1401,541.0,12465.59,Tuesday,23.041756007393715,2021-11-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1402,512.0,11778.12,Wednesday,23.004140625,2021-11-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1403,525.0,12023.48,Thursday,22.901866666666667,2021-11-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1404,620.0,14586.22,Friday,23.52616129032258,2021-11-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1405,663.0,17436.12,Saturday,26.298823529411763,2021-11-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1406,462.0,14427.32,Sunday,31.227965367965368,2021-11-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1407,443.0,10006.5,Monday,22.58803611738149,2021-11-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1408,466.0,10675.3,Tuesday,22.908369098712445,2021-11-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1409,527.0,12593.79,Wednesday,23.897134724857686,2021-11-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1410,550.0,12902.29,Thursday,23.458709090909093,2021-11-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1411,648.0,16415.32,Friday,25.332283950617285,2021-11-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1412,655.0,17445.48,Saturday,26.634320610687023,2021-11-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1413,455.0,11321.64,Sunday,24.882725274725274,2021-11-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1414,488.0,10744.34,Monday,22.017090163934427,2021-11-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1415,551.0,12341.1,Tuesday,22.39764065335753,2021-11-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1416,587.0,14102.96,Wednesday,24.02548551959114,2021-11-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1417,598.0,13308.98,Thursday,22.25581939799331,2021-11-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1418,628.0,15834.75,Friday,25.214570063694268,2021-11-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1419,700.0,18118.5,Saturday,25.88357142857143,2021-11-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1420,494.0,12755.87,Sunday,25.821599190283404,2021-11-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1421,506.0,10571.06,Monday,20.891422924901185,2021-11-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1422,588.0,13124.16,Tuesday,22.32,2021-11-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1423,610.0,12969.56,Wednesday,21.261573770491804,2021-11-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1424,552.0,11200.8,Thursday,20.291304347826085,2021-11-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1425,713.0,18717.29,Friday,26.25145862552595,2021-11-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1426,713.0,17721.76,Saturday,24.855203366058905,2021-11-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1427,529.0,13845.19,Sunday,26.172381852551986,2021-11-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1428,597.0,13527.51,Monday,22.659145728643217,2021-11-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1429,538.0,13039.63,Tuesday,24.237230483271375,2021-11-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1430,645.0,14417.99,Wednesday,22.353472868217054,2021-12-01,0.0,0.0,1.0,0.0,0.0,1.0,1
1431,599.0,13821.69,Thursday,23.074607679465778,2021-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1432,700.0,16637.9,Friday,23.768428571428572,2021-12-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1433,730.0,19027.88,Saturday,26.06558904109589,2021-12-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1434,509.0,14825.34,Sunday,29.126404715127702,2021-12-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1435,539.0,11521.04,Monday,21.374842300556587,2021-12-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1436,618.0,14540.39,Tuesday,23.52813915857605,2021-12-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1437,359.0,10312.66,Wednesday,28.72607242339833,2021-12-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1438,878.0,11285.48,Thursday,12.853621867881548,2021-12-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1439,609.0,16622.46,Friday,27.294679802955663,2021-12-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1440,695.0,19099.05,Saturday,27.480647482014387,2021-12-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1441,521.0,14624.03,Sunday,28.069155470249523,2021-12-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1442,545.0,12801.64,Monday,23.489247706422017,2021-12-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1443,573.0,13535.53,Tuesday,23.62221640488656,2021-12-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1444,638.0,15653.7,Wednesday,24.535579937304075,2021-12-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1445,558.0,14421.95,Thursday,25.845788530465953,2021-12-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1446,650.0,16051.09,Friday,24.693984615384615,2021-12-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1447,764.0,22194.09,Saturday,29.049856020942407,2021-12-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1448,518.0,14316.78,Sunday,27.63857142857143,2021-12-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1449,620.0,13644.2,Monday,22.006774193548388,2021-12-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1450,603.0,14299.27,Tuesday,23.713548922056386,2021-12-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1451,643.0,17016.76,Wednesday,26.464634525660962,2021-12-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1452,758.0,18702.72,Thursday,24.673773087071243,2021-12-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1453,578.0,14959.31,Friday,25.881159169550173,2021-12-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1454,0.0,0.0,Saturday,0.0,2021-12-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1455,0.0,0.0,Sunday,0.0,2021-12-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1456,553.0,14246.95,Monday,25.763019891500907,2021-12-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1457,493.0,12027.72,Tuesday,24.39699797160243,2021-12-28,1.0,0.0,0.0,1.0,0.0,0.0,1
