,scontrini,totale,giorno,scontrino_medio,data,dummy_emilia_full_open,dummy_emilia_restricted_open,dummy_emilia_takeaway_only,dummy_lombardia_full_open,dummy_lombardia_restricted_open,dummy_lombardia_takeaway_only,is_post_covid
973,719.0,26510.17,Monday,36.87089012517385,2020-08-31,1.0,0.0,0.0,1.0,0.0,0.0,0
974,754.0,27257.29,Tuesday,36.15025198938992,2020-09-01,1.0,0.0,0.0,1.0,0.0,0.0,0
975,789.0,30382.93,Wednesday,38.508149556400504,2020-09-02,1.0,0.0,0.0,1.0,0.0,0.0,0
976,672.0,24612.12,Thursday,36.62517857142857,2020-09-03,0.0,1.0,0.0,0.0,1.0,0.0,0
977,862.0,32027.36,Friday,37.154709976798145,2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0
978,843.0,32809.39,Saturday,38.91979833926453,2020-09-05,0.0,0.0,1.0,0.0,0.0,1.0,0
979,789.0,33210.06,Sunday,42.091330798479085,2020-09-06,1.0,0.0,0.0,1.0,0.0,0.0,0
980,725.0,26911.81,Monday,37.119737931034486,2020-09-07,1.0,0.0,0.0,1.0,0.0,0.0,0
981,703.0,25482.13,Tuesday,36.24769559032717,2020-09-08,1.0,0.0,0.0,1.0,0.0,0.0,0
982,702.0,26840.56,Wednesday,38.23441595441596,2020-09-09,1.0,0.0,0.0,1.0,0.0,0.0,0
983,748.0,29517.35,Thursday,39.461697860962566,2020-09-10,1.0,0.0,0.0,1.0,0.0,0.0,0
984,915.0,37109.84,Friday,40.55720218579235,2020-09-11,0.0,0.0,0.0,0.0,0.0,1.0,0
985,998.0,37865.22,Saturday,37.94110220440882,2020-09-12,0.0,0.0,0.0,0.0,0.0,1.0,0
986,781.0,31411.16,Sunday,40.21915492957746,2020-09-13,1.0,0.0,0.0,1.0,0.0,0.0,0
987,733.0,27169.3,Monday,37.065893587994545,2020-09-14,1.0,0.0,0.0,1.0,0.0,0.0,0
988,674.0,24380.3,Tuesday,36.172551928783385,2020-09-15,1.0,0.0,0.0,1.0,0.0,0.0,0
989,690.0,26700.37,Wednesday,38.6961884057971,2020-09-16,1.0,0.0,0.0,1.0,0.0,0.0,0
990,794.0,30507.64,Thursday,38.422720403022666,2020-09-17,1.0,0.0,0.0,1.0,0.0,0.0,0
991,884.0,34362.84,Friday,38.87199095022624,2020-09-18,1.0,0.0,0.0,1.0,0.0,0.0,0
992,970.0,37771.34,Saturday,38.939525773195875,2020-09-19,1.0,0.0,0.0,1.0,0.0,0.0,0
993,841.0,35698.38,Sunday,42.44753864447087,2020-09-20,1.0,0.0,0.0,1.0,0.0,0.0,0
994,715.0,25541.6,Monday,35.72251748251748,2020-09-21,1.0,0.0,0.0,1.0,0.0,0.0,0
995,643.0,23466.92,Tuesday,36.49598755832037,2020-09-22,1.0,0.0,0.0,1.0,0.0,0.0,0
996,715.0,25137.59,Wednesday,35.15746853146853,2020-09-23,1.0,0.0,0.0,1.0,0.0,0.0,0
997,680.0,24720.82,Thursday,36.35414705882353,2020-09-24,1.0,0.0,0.0,1.0,0.0,0.0,0
998,996.0,36583.97,Friday,36.73089357429719,2020-09-25,1.0,0.0,0.0,1.0,0.0,0.0,0
999,944.0,37710.47,Saturday,39.94753177966102,2020-09-26,1.0,0.0,0.0,1.0,0.0,0.0,0
1000,769.0,32404.48,Sunday,42.1384655396619,2020-09-27,1.0,0.0,0.0,1.0,0.0,0.0,0
1001,647.0,21125.96,Monday,32.65217928902627,2020-09-28,1.0,0.0,0.0,1.0,0.0,0.0,0
1002,683.0,23680.27,Tuesday,34.6709663250366,2020-09-29,1.0,0.0,0.0,1.0,0.0,0.0,0
1003,693.0,23580.77,Wednesday,34.02708513708514,2020-09-30,1.0,0.0,0.0,1.0,0.0,0.0,0
1004,742.0,26456.7,Thursday,35.65592991913747,2020-10-01,1.0,0.0,0.0,1.0,0.0,0.0,0
1005,976.0,35065.18,Friday,35.927438524590166,2020-10-02,1.0,0.0,0.0,1.0,0.0,0.0,0
1006,1062.0,40005.01,Saturday,37.66950094161959,2020-10-03,0.0,1.0,0.0,0.0,1.0,0.0,0
1007,788.0,32313.4,Sunday,41.006852791878174,2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0
1008,630.0,21665.34,Monday,34.389428571428574,2020-10-05,0.0,0.0,1.0,0.0,0.0,1.0,0
1009,660.0,23896.45,Tuesday,36.20674242424243,2020-10-06,1.0,0.0,0.0,1.0,0.0,0.0,0
1010,690.0,23947.25,Wednesday,34.70615942028986,2020-10-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1011,726.0,25813.94,Thursday,35.556391184573,2020-10-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1012,981.0,34751.68,Friday,35.424750254841996,2020-10-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1013,1019.0,40251.99,Saturday,39.50146221786065,2020-10-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1014,670.0,29851.47,Sunday,44.5544328358209,2020-10-11,0.0,0.0,0.0,0.0,0.0,1.0,0
1015,616.0,21670.05,Monday,35.178652597402596,2020-10-12,0.0,0.0,0.0,0.0,0.0,1.0,0
1016,679.0,23987.53,Tuesday,35.32773195876288,2020-10-13,1.0,0.0,0.0,1.0,0.0,0.0,0
1017,667.0,23908.81,Wednesday,35.84529235382309,2020-10-14,1.0,0.0,0.0,1.0,0.0,0.0,0
1018,735.0,26527.77,Thursday,36.09220408163265,2020-10-15,1.0,0.0,0.0,1.0,0.0,0.0,0
1019,955.0,36193.4,Friday,37.89884816753927,2020-10-16,1.0,0.0,0.0,1.0,0.0,0.0,0
1020,991.0,40559.25,Saturday,40.927598385469224,2020-10-17,1.0,0.0,0.0,1.0,0.0,0.0,0
1021,728.0,31037.35,Sunday,42.63372252747253,2020-10-18,1.0,0.0,0.0,1.0,0.0,0.0,0
1022,540.0,19092.5,Monday,35.35648148148148,2020-10-19,1.0,0.0,0.0,1.0,0.0,0.0,0
1023,566.0,21007.96,Tuesday,37.116537102473494,2020-10-20,1.0,0.0,0.0,1.0,0.0,0.0,0
1024,645.0,22746.48,Wednesday,35.265860465116276,2020-10-21,1.0,0.0,0.0,1.0,0.0,0.0,0
1025,700.0,24658.86,Thursday,35.22694285714286,2020-10-22,1.0,0.0,0.0,1.0,0.0,0.0,0
1026,768.0,30565.77,Friday,39.7991796875,2020-10-23,1.0,0.0,0.0,1.0,0.0,0.0,0
1027,865.0,35268.73,Saturday,40.77309826589596,2020-10-24,0.0,1.0,0.0,0.0,1.0,0.0,0
1028,701.0,28939.72,Sunday,41.28348074179743,2020-10-25,0.0,1.0,0.0,0.0,1.0,0.0,0
1029,539.0,19970.96,Monday,37.05187384044527,2020-10-26,0.0,1.0,0.0,0.0,1.0,0.0,0
1030,586.0,21945.46,Tuesday,37.449590443686006,2020-10-27,0.0,1.0,0.0,0.0,1.0,0.0,0
1031,539.0,20037.64,Wednesday,37.17558441558442,2020-10-28,0.0,1.0,0.0,0.0,1.0,0.0,0
1032,626.0,23040.54,Thursday,36.80597444089457,2020-10-29,0.0,1.0,0.0,0.0,1.0,0.0,0
1033,686.0,31810.49,Friday,46.37097667638484,2020-10-30,0.0,1.0,0.0,0.0,1.0,0.0,0
1034,667.0,30034.12,Saturday,45.028665667166415,2020-10-31,0.0,1.0,0.0,0.0,1.0,0.0,0
1035,566.0,24650.46,Sunday,43.552049469964665,2020-11-01,1.0,0.0,0.0,1.0,0.0,0.0,0
1036,547.0,22525.65,Monday,41.18034734917733,2020-11-02,1.0,0.0,0.0,1.0,0.0,0.0,0
1037,521.0,20970.92,Tuesday,40.25128598848368,2020-11-03,0.0,1.0,0.0,0.0,1.0,0.0,0
1038,566.0,22500.5,Wednesday,39.753533568904594,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0
1039,589.0,22999.39,Thursday,39.048200339558576,2020-11-05,0.0,0.0,1.0,0.0,0.0,1.0,0
1040,609.0,27050.09,Friday,44.4172249589491,2020-11-06,1.0,0.0,0.0,1.0,0.0,0.0,0
1041,622.0,29749.23,Saturday,47.82834405144695,2020-11-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1042,526.0,23453.38,Sunday,44.58817490494297,2020-11-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1043,471.0,19522.74,Monday,41.44955414012739,2020-11-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1044,461.0,19015.9,Tuesday,41.249240780911066,2020-11-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1045,514.0,22065.76,Wednesday,42.929494163424124,2020-11-11,0.0,0.0,0.0,0.0,0.0,1.0,0
1046,552.0,22149.57,Thursday,40.12603260869565,2020-11-12,0.0,0.0,0.0,0.0,0.0,1.0,0
1047,608.0,27801.26,Friday,45.72575657894737,2020-11-13,0.0,0.0,0.0,0.0,0.0,1.0,0
1048,727.0,36576.57,Saturday,50.31165061898212,2020-11-14,0.0,0.0,0.0,0.0,0.0,1.0,0
1049,386.0,18654.98,Sunday,48.328963730569946,2020-11-15,0.0,0.0,1.0,0.0,0.0,1.0,0
1050,347.0,13179.1,Monday,37.98011527377522,2020-11-16,0.0,0.0,1.0,0.0,0.0,1.0,0
1051,402.0,15988.44,Tuesday,39.77223880597015,2020-11-17,0.0,0.0,1.0,0.0,0.0,1.0,0
1052,408.0,17169.67,Wednesday,42.08252450980392,2020-11-18,0.0,0.0,1.0,0.0,0.0,1.0,0
1053,455.0,19678.56,Thursday,43.249582417582424,2020-11-19,0.0,0.0,1.0,0.0,0.0,1.0,0
1054,561.0,24020.13,Friday,42.816631016042784,2020-11-20,0.0,0.0,1.0,0.0,0.0,1.0,0
1055,504.0,28957.66,Saturday,57.4556746031746,2020-11-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1056,335.0,15598.41,Sunday,46.56241791044776,2020-11-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1057,441.0,19032.34,Monday,43.1572335600907,2020-11-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1058,447.0,18929.01,Tuesday,42.34677852348993,2020-11-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1059,466.0,19173.27,Wednesday,41.14435622317597,2020-11-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1060,458.0,18997.21,Thursday,41.478624454148466,2020-11-26,0.0,0.0,1.0,0.0,0.0,1.0,0
1061,586.0,27968.18,Friday,47.72726962457338,2020-11-27,0.0,0.0,1.0,0.0,0.0,1.0,0
1062,565.0,27380.0,Saturday,48.46017699115044,2020-11-28,0.0,0.0,1.0,0.0,0.0,1.0,0
1063,375.0,18238.9,Sunday,48.63706666666667,2020-11-29,0.0,0.0,1.0,0.0,0.0,1.0,0
1064,474.0,18600.63,Monday,39.24183544303798,2020-11-30,0.0,0.0,1.0,0.0,0.0,1.0,0
1065,479.0,20105.09,Tuesday,41.97304801670146,2020-12-01,1.0,0.0,0.0,1.0,0.0,0.0,0
1066,448.0,18470.12,Wednesday,41.22794642857143,2020-12-02,1.0,0.0,0.0,1.0,0.0,0.0,0
1067,472.0,20375.41,Thursday,43.16824152542373,2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0
1068,533.0,24478.05,Friday,45.925046904315195,2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0
1069,507.0,25222.42,Saturday,49.74836291913215,2020-12-05,0.0,0.0,1.0,0.0,0.0,1.0,0
1070,597.0,29242.57,Sunday,48.98252931323283,2020-12-06,1.0,0.0,0.0,1.0,0.0,0.0,0
1071,606.0,28918.59,Monday,47.72044554455446,2020-12-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1072,536.0,25444.35,Tuesday,47.470802238805966,2020-12-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1073,489.0,19633.01,Wednesday,40.14930470347648,2020-12-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1074,535.0,23598.81,Thursday,44.109925233644866,2020-12-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1075,648.0,29337.52,Friday,45.27395061728395,2020-12-11,0.0,0.0,0.0,0.0,0.0,1.0,0
1076,735.0,34439.18,Saturday,46.856027210884356,2020-12-12,0.0,0.0,0.0,0.0,0.0,1.0,0
1077,593.0,27411.66,Sunday,46.22539629005059,2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1078,485.0,19241.6,Monday,39.67340206185567,2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0
1079,525.0,20608.97,Tuesday,39.255180952380954,2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0
1080,645.0,27341.09,Wednesday,42.389286821705426,2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0
1081,618.0,26511.54,Thursday,42.89893203883495,2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0
1082,693.0,33588.89,Friday,48.46881673881674,2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0
1083,785.0,39452.12,Saturday,50.25747770700637,2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0
1084,661.0,30964.0,Sunday,46.84417549167927,2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0
1085,575.0,24821.25,Monday,43.167391304347824,2020-12-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1086,581.0,24836.82,Tuesday,42.74839931153184,2020-12-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1087,743.0,34200.97,Wednesday,46.03091520861373,2020-12-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1088,102.0,4526.18,Thursday,44.3743137254902,2020-12-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1089,0.0,0.0,Friday,0.0,2020-12-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1090,351.0,19597.59,Saturday,55.83358974358974,2020-12-26,0.0,0.0,1.0,0.0,0.0,1.0,0
1091,333.0,16034.46,Sunday,48.15153153153153,2020-12-27,0.0,0.0,1.0,0.0,0.0,1.0,0
1092,188.0,9571.94,Monday,50.91457446808511,2020-12-28,0.0,0.0,1.0,0.0,0.0,1.0,0
1093,520.0,27649.13,Tuesday,53.17140384615385,2020-12-29,0.0,0.0,1.0,0.0,0.0,1.0,0
1094,572.0,28645.25,Wednesday,50.07910839160839,2020-12-30,0.0,0.0,1.0,0.0,0.0,1.0,0
1095,125.0,5881.67,Thursday,47.05336,2020-12-31,0.0,0.0,1.0,0.0,0.0,1.0,0
1096,283.0,17654.21,Friday,62.38236749116607,2021-01-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1097,375.0,20056.2,Saturday,53.483200000000004,2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1098,353.0,17633.87,Sunday,49.95430594900849,2021-01-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1099,599.0,28337.84,Monday,47.30858096828047,2021-01-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1100,408.0,20053.11,Tuesday,49.149779411764705,2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1101,352.0,18991.63,Wednesday,53.95349431818182,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1102,507.0,21745.28,Thursday,42.890098619329386,2021-01-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1103,695.0,32520.85,Friday,46.79258992805755,2021-01-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1104,576.0,29632.01,Saturday,51.444461805555555,2021-01-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1105,463.0,22266.38,Sunday,48.09153347732182,2021-01-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1106,483.0,19043.08,Monday,39.42666666666667,2021-01-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1107,513.0,22320.67,Tuesday,43.510077972709546,2021-01-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1108,545.0,24193.42,Wednesday,44.39159633027523,2021-01-13,0.0,0.0,1.0,0.0,0.0,1.0,0
1109,539.0,23387.27,Thursday,43.390111317254174,2021-01-14,0.0,0.0,1.0,0.0,0.0,1.0,0
1110,640.0,29969.41,Friday,46.827203125,2021-01-15,0.0,0.0,1.0,0.0,0.0,1.0,0
1111,635.0,31220.06,Saturday,49.16544881889764,2021-01-16,0.0,0.0,1.0,0.0,0.0,1.0,0
1112,432.0,20283.37,Sunday,46.95224537037037,2021-01-17,0.0,0.0,1.0,0.0,0.0,1.0,0
1113,494.0,21522.45,Monday,43.56771255060729,2021-01-18,0.0,0.0,1.0,0.0,0.0,1.0,0
1114,535.0,21901.21,Tuesday,40.93684112149533,2021-01-19,0.0,0.0,1.0,0.0,0.0,1.0,0
1115,523.0,23268.46,Wednesday,44.490363288718925,2021-01-20,0.0,0.0,1.0,0.0,0.0,1.0,0
1116,518.0,23695.34,Thursday,45.743899613899615,2021-01-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1117,637.0,29409.87,Friday,46.169340659340655,2021-01-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1118,633.0,32482.04,Saturday,51.31443917851501,2021-01-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1119,524.0,24727.75,Sunday,47.19036259541985,2021-01-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1120,502.0,19512.51,Monday,38.86954183266932,2021-01-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1121,545.0,22254.34,Tuesday,40.83365137614679,2021-01-26,0.0,0.0,1.0,0.0,0.0,1.0,0
1122,537.0,23406.27,Wednesday,43.58709497206704,2021-01-27,0.0,0.0,1.0,0.0,0.0,1.0,0
1123,570.0,24741.44,Thursday,43.406035087719296,2021-01-28,0.0,0.0,1.0,0.0,0.0,1.0,0
1124,640.0,30260.1,Friday,47.281406249999996,2021-01-29,0.0,0.0,1.0,0.0,0.0,1.0,0
1125,717.0,36530.24,Saturday,50.94873082287308,2021-01-30,0.0,0.0,1.0,0.0,0.0,1.0,0
1126,587.0,27077.04,Sunday,46.127836456558775,2021-01-31,0.0,0.0,1.0,0.0,0.0,1.0,0
1127,497.0,20057.73,Monday,40.35760563380282,2021-02-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1128,557.0,21658.14,Tuesday,38.88355475763016,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1129,568.0,22548.96,Wednesday,39.698873239436615,2021-02-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1130,623.0,24300.15,Thursday,39.00505617977528,2021-02-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1131,726.0,30873.4,Friday,42.52534435261708,2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1132,830.0,38266.11,Saturday,46.10374698795181,2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1133,637.0,30682.11,Sunday,48.16657770800628,2021-02-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1134,568.0,22293.68,Monday,39.24943661971831,2021-02-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1135,550.0,22282.76,Tuesday,40.51410909090909,2021-02-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1136,535.0,22023.24,Wednesday,41.164934579439254,2021-02-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1137,615.0,24076.63,Thursday,39.1489918699187,2021-02-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1138,729.0,33336.17,Friday,45.728628257887515,2021-02-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1139,824.0,38480.24,Saturday,46.69932038834951,2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1140,736.0,35295.47,Sunday,47.955801630434784,2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0
1141,512.0,20821.54,Monday,40.6670703125,2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0
1142,552.0,22267.91,Tuesday,40.34041666666667,2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0
1143,573.0,21370.1,Wednesday,37.29511343804537,2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0
1144,566.0,23682.73,Thursday,41.842279151943465,2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0
1145,705.0,30391.26,Friday,43.108170212765955,2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0
1146,853.0,38504.67,Saturday,45.14029308323564,2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0
1147,487.0,23367.8,Sunday,47.983162217659135,2021-02-21,0.0,0.0,1.0,0.0,0.0,0.0,0
1148,464.0,17616.86,Monday,37.967370689655176,2021-02-22,0.0,0.0,1.0,0.0,0.0,0.0,0
1149,495.0,20141.91,Tuesday,40.69072727272727,2021-02-23,0.0,0.0,1.0,0.0,0.0,0.0,0
1150,505.0,19693.0,Wednesday,38.9960396039604,2021-02-24,0.0,0.0,1.0,0.0,0.0,0.0,0
1151,577.0,24445.04,Thursday,42.36575389948007,2021-02-25,0.0,0.0,1.0,0.0,0.0,0.0,0
1152,677.0,29490.99,Friday,43.56128508124077,2021-02-26,0.0,0.0,1.0,0.0,0.0,0.0,0
1153,725.0,34962.1,Saturday,48.22358620689655,2021-02-27,0.0,0.0,1.0,0.0,0.0,0.0,0
1154,517.0,23482.9,Sunday,45.421470019342365,2021-02-28,0.0,0.0,1.0,0.0,0.0,0.0,0
1155,484.0,18837.62,Monday,38.92070247933884,2021-03-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1156,521.0,20669.97,Tuesday,39.673646833013436,2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1157,530.0,21691.74,Wednesday,40.92781132075472,2021-03-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1158,565.0,24593.96,Thursday,43.52913274336283,2021-03-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1159,723.0,32985.3,Friday,45.62282157676349,2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1160,638.0,31372.07,Saturday,49.172523510971786,2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1161,544.0,25258.4,Sunday,46.43088235294118,2021-03-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1162,508.0,19962.54,Monday,39.296338582677166,2021-03-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1163,498.0,19867.47,Tuesday,39.89451807228916,2021-03-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1164,551.0,20720.17,Wednesday,37.60466424682395,2021-03-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1165,551.0,21704.84,Thursday,39.391724137931035,2021-03-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1166,705.0,31094.95,Friday,44.106312056737586,2021-03-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1167,753.0,37658.71,Saturday,50.01156706507304,2021-03-13,0.0,0.0,1.0,0.0,0.0,0.0,0
1168,569.0,27526.08,Sunday,48.37623901581723,2021-03-14,0.0,0.0,1.0,0.0,0.0,0.0,0
1169,342.0,13562.73,Monday,39.657105263157895,2021-03-15,0.0,0.0,1.0,0.0,0.0,1.0,0
1170,354.0,15025.05,Tuesday,42.443644067796605,2021-03-16,0.0,0.0,1.0,0.0,0.0,1.0,0
1171,365.0,15476.14,Wednesday,42.400383561643835,2021-03-17,0.0,0.0,1.0,0.0,0.0,1.0,0
1172,459.0,19857.36,Thursday,43.26222222222222,2021-03-18,0.0,0.0,1.0,0.0,0.0,1.0,0
1173,522.0,24424.45,Friday,46.79013409961686,2021-03-19,0.0,0.0,1.0,0.0,0.0,1.0,0
1174,476.0,25011.92,Saturday,52.546050420168065,2021-03-20,0.0,0.0,1.0,0.0,0.0,1.0,0
1175,379.0,17837.91,Sunday,47.065725593667544,2021-03-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1176,406.0,16449.42,Monday,40.51581280788177,2021-03-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1177,390.0,15353.33,Tuesday,39.36751282051282,2021-03-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1178,444.0,19187.1,Wednesday,43.214189189189185,2021-03-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1179,469.0,20079.13,Thursday,42.81264392324094,2021-03-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1180,532.0,24993.85,Friday,46.98092105263158,2021-03-26,0.0,0.0,1.0,0.0,0.0,1.0,0
1181,516.0,25194.31,Saturday,48.82618217054264,2021-03-27,0.0,0.0,1.0,0.0,0.0,1.0,0
1182,433.0,21334.44,Sunday,49.27122401847575,2021-03-28,0.0,0.0,1.0,0.0,0.0,1.0,0
1183,396.0,14656.17,Monday,37.0105303030303,2021-03-29,0.0,0.0,1.0,0.0,0.0,1.0,0
1184,465.0,18457.11,Tuesday,39.69270967741936,2021-03-30,0.0,0.0,1.0,0.0,0.0,1.0,0
1185,514.0,21744.87,Wednesday,42.30519455252918,2021-03-31,0.0,0.0,1.0,0.0,0.0,1.0,0
1186,523.0,24126.46,Thursday,46.130898661567876,2021-04-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1187,497.0,21472.99,Friday,43.205211267605634,2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1188,493.0,23681.86,Saturday,48.03622718052738,2021-04-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1189,0.0,0.0,Sunday,0.0,2021-04-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1190,536.0,28064.56,Monday,52.35925373134329,2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1191,455.0,19682.99,Tuesday,43.25931868131868,2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1192,466.0,19552.63,Wednesday,41.95843347639485,2021-04-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1193,478.0,20586.82,Thursday,43.06866108786611,2021-04-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1194,589.0,26791.69,Friday,45.486740237691,2021-04-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1195,544.0,28783.68,Saturday,52.91117647058824,2021-04-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1196,451.0,23087.78,Sunday,51.19241685144124,2021-04-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1197,512.0,21773.08,Monday,42.525546875,2021-04-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1198,518.0,22782.33,Tuesday,43.98133204633205,2021-04-13,0.0,0.0,1.0,0.0,0.0,1.0,0
1199,603.0,26169.81,Wednesday,43.39935323383085,2021-04-14,0.0,0.0,1.0,0.0,0.0,1.0,0
1200,604.0,25781.22,Thursday,42.684139072847685,2021-04-15,0.0,0.0,1.0,0.0,0.0,1.0,0
1201,701.0,32815.88,Friday,46.81295292439372,2021-04-16,0.0,0.0,1.0,0.0,0.0,1.0,0
1202,765.0,38222.62,Saturday,49.9642091503268,2021-04-17,0.0,0.0,1.0,0.0,0.0,1.0,0
1203,556.0,26939.8,Sunday,48.45287769784173,2021-04-18,0.0,0.0,1.0,0.0,0.0,1.0,0
1204,558.0,22702.31,Monday,40.68514336917563,2021-04-19,0.0,0.0,1.0,0.0,0.0,1.0,0
1205,553.0,22871.97,Tuesday,41.35980108499096,2021-04-20,0.0,0.0,1.0,0.0,0.0,1.0,0
1206,582.0,23722.92,Wednesday,40.76103092783505,2021-04-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1207,616.0,23787.91,Thursday,38.61673701298701,2021-04-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1208,686.0,31607.53,Friday,46.0751166180758,2021-04-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1209,799.0,38977.04,Saturday,48.78227784730914,2021-04-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1210,644.0,30727.91,Sunday,47.71414596273292,2021-04-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1211,506.0,20213.01,Monday,39.946660079051384,2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0
1212,577.0,23476.38,Tuesday,40.6869670710572,2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0
