,scontrini,totale,giorno,scontrino_medio,data,dummy_emilia_full_open,dummy_emilia_restricted_open,dummy_emilia_takeaway_only,dummy_lombardia_full_open,dummy_lombardia_restricted_open,dummy_lombardia_takeaway_only,is_post_covid
975,690.0,19273.99,Wednesday,27.933318840579712,2020-09-02,1.0,0.0,0.0,1.0,0.0,0.0,0
976,711.0,19622.8,Thursday,27.598874824191277,2020-09-03,0.0,1.0,0.0,0.0,1.0,0.0,0
977,730.0,22038.12,Friday,30.189205479452053,2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0
978,734.0,23291.39,Saturday,31.732138964577654,2020-09-05,0.0,0.0,1.0,0.0,0.0,1.0,0
979,654.0,20113.33,Sunday,30.754327217125386,2020-09-06,1.0,0.0,0.0,1.0,0.0,0.0,0
980,677.0,19605.11,Monday,28.9588035450517,2020-09-07,1.0,0.0,0.0,1.0,0.0,0.0,0
981,667.0,18624.75,Tuesday,27.923163418290855,2020-09-08,1.0,0.0,0.0,1.0,0.0,0.0,0
982,658.0,17845.0,Wednesday,27.120060790273556,2020-09-09,1.0,0.0,0.0,1.0,0.0,0.0,0
983,772.0,22018.4,Thursday,28.521243523316063,2020-09-10,1.0,0.0,0.0,1.0,0.0,0.0,0
984,787.0,24901.59,Friday,31.64115628970775,2020-09-11,0.0,0.0,0.0,0.0,0.0,1.0,0
985,872.0,26203.41,Saturday,30.049782110091744,2020-09-12,0.0,0.0,0.0,0.0,0.0,1.0,0
986,643.0,20064.44,Sunday,31.204416796267495,2020-09-13,1.0,0.0,0.0,1.0,0.0,0.0,0
987,882.0,23088.06,Monday,26.176938775510205,2020-09-14,1.0,0.0,0.0,1.0,0.0,0.0,0
988,741.0,21528.41,Tuesday,29.053184885290147,2020-09-15,1.0,0.0,0.0,1.0,0.0,0.0,0
989,741.0,20345.49,Wednesday,27.4568016194332,2020-09-16,1.0,0.0,0.0,1.0,0.0,0.0,0
990,863.0,23556.41,Thursday,27.29595596755504,2020-09-17,1.0,0.0,0.0,1.0,0.0,0.0,0
991,963.0,28431.41,Friday,29.523790238836966,2020-09-18,1.0,0.0,0.0,1.0,0.0,0.0,0
992,851.0,26816.06,Saturday,31.511233842538193,2020-09-19,1.0,0.0,0.0,1.0,0.0,0.0,0
993,738.0,22780.77,Sunday,30.868252032520324,2020-09-20,1.0,0.0,0.0,1.0,0.0,0.0,0
994,804.0,19543.49,Monday,24.30782338308458,2020-09-21,1.0,0.0,0.0,1.0,0.0,0.0,0
995,772.0,20901.41,Tuesday,27.074365284974093,2020-09-22,1.0,0.0,0.0,1.0,0.0,0.0,0
996,805.0,19789.29,Wednesday,24.58296894409938,2020-09-23,1.0,0.0,0.0,1.0,0.0,0.0,0
997,824.0,19247.81,Thursday,23.358992718446604,2020-09-24,1.0,0.0,0.0,1.0,0.0,0.0,0
998,982.0,25587.43,Friday,26.05644602851324,2020-09-25,1.0,0.0,0.0,1.0,0.0,0.0,0
999,949.0,26154.46,Saturday,27.560021074815594,2020-09-26,1.0,0.0,0.0,1.0,0.0,0.0,0
1000,748.0,22889.51,Sunday,30.60094919786096,2020-09-27,1.0,0.0,0.0,1.0,0.0,0.0,0
1001,756.0,18060.15,Monday,23.889087301587303,2020-09-28,1.0,0.0,0.0,1.0,0.0,0.0,0
1002,736.0,18440.79,Tuesday,25.055421195652176,2020-09-29,1.0,0.0,0.0,1.0,0.0,0.0,0
1003,770.0,19598.56,Wednesday,25.452675324675326,2020-09-30,1.0,0.0,0.0,1.0,0.0,0.0,0
1004,772.0,20982.56,Thursday,27.179481865284977,2020-10-01,1.0,0.0,0.0,1.0,0.0,0.0,0
1005,946.0,28064.52,Friday,29.666511627906978,2020-10-02,1.0,0.0,0.0,1.0,0.0,0.0,0
1006,912.0,26461.81,Saturday,29.01514254385965,2020-10-03,0.0,1.0,0.0,0.0,1.0,0.0,0
1007,677.0,20824.03,Sunday,30.759276218611518,2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0
1008,627.0,11755.72,Monday,18.74915470494418,2020-10-05,0.0,0.0,1.0,0.0,0.0,1.0,0
1009,665.0,21422.86,Tuesday,32.21482706766918,2020-10-06,1.0,0.0,0.0,1.0,0.0,0.0,0
1010,717.0,19483.18,Wednesday,27.173193863319387,2020-10-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1011,769.0,20418.15,Thursday,26.551560468140444,2020-10-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1012,987.0,27213.58,Friday,27.572016210739616,2020-10-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1013,842.0,24892.33,Saturday,29.56333729216152,2020-10-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1014,623.0,19763.52,Sunday,31.72314606741573,2020-10-11,0.0,0.0,0.0,0.0,0.0,1.0,0
1015,663.0,16929.06,Monday,25.53402714932127,2020-10-12,0.0,0.0,0.0,0.0,0.0,1.0,0
1016,668.0,17347.23,Tuesday,25.96890718562874,2020-10-13,1.0,0.0,0.0,1.0,0.0,0.0,0
1017,280.0,19695.81,Wednesday,70.34217857142858,2020-10-14,1.0,0.0,0.0,1.0,0.0,0.0,0
1018,608.0,17788.93,Thursday,29.25810855263158,2020-10-15,1.0,0.0,0.0,1.0,0.0,0.0,0
1019,895.0,25126.89,Friday,28.0747374301676,2020-10-16,1.0,0.0,0.0,1.0,0.0,0.0,0
1020,836.0,27663.95,Saturday,33.09084928229665,2020-10-17,1.0,0.0,0.0,1.0,0.0,0.0,0
1021,633.0,19241.6,Sunday,30.397472353870455,2020-10-18,1.0,0.0,0.0,1.0,0.0,0.0,0
1022,595.0,16744.95,Monday,28.1427731092437,2020-10-19,1.0,0.0,0.0,1.0,0.0,0.0,0
1023,563.0,16775.8,Tuesday,29.79715808170515,2020-10-20,1.0,0.0,0.0,1.0,0.0,0.0,0
1024,621.0,17399.37,Wednesday,28.01830917874396,2020-10-21,1.0,0.0,0.0,1.0,0.0,0.0,0
1025,781.0,20533.38,Thursday,26.291139564660693,2020-10-22,1.0,0.0,0.0,1.0,0.0,0.0,0
1026,724.0,22182.95,Friday,30.63943370165746,2020-10-23,1.0,0.0,0.0,1.0,0.0,0.0,0
1027,661.0,23814.96,Saturday,36.02868381240545,2020-10-24,0.0,1.0,0.0,0.0,1.0,0.0,0
1028,574.0,18729.45,Sunday,32.62970383275261,2020-10-25,0.0,1.0,0.0,0.0,1.0,0.0,0
1029,417.0,12406.21,Monday,29.751103117505995,2020-10-26,0.0,1.0,0.0,0.0,1.0,0.0,0
1030,474.0,16079.95,Tuesday,33.923945147679326,2020-10-27,0.0,1.0,0.0,0.0,1.0,0.0,0
1031,458.0,14476.96,Wednesday,31.60908296943231,2020-10-28,0.0,1.0,0.0,0.0,1.0,0.0,0
1032,538.0,16711.16,Thursday,31.06163568773234,2020-10-29,0.0,1.0,0.0,0.0,1.0,0.0,0
1033,595.0,20894.55,Friday,35.11689075630252,2020-10-30,0.0,1.0,0.0,0.0,1.0,0.0,0
1034,668.0,24275.16,Saturday,36.34005988023952,2020-10-31,0.0,1.0,0.0,0.0,1.0,0.0,0
1035,258.0,18038.75,Sunday,69.91763565891473,2020-11-01,1.0,0.0,0.0,1.0,0.0,0.0,0
1036,516.0,14701.97,Monday,28.49218992248062,2020-11-02,1.0,0.0,0.0,1.0,0.0,0.0,0
1037,508.0,14262.67,Tuesday,28.076122047244095,2020-11-03,0.0,1.0,0.0,0.0,1.0,0.0,0
1038,578.0,18904.05,Wednesday,32.705968858131484,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0
1039,628.0,21508.34,Thursday,34.248949044585984,2020-11-05,0.0,0.0,1.0,0.0,0.0,1.0,0
1040,324.0,13088.06,Friday,40.395246913580245,2020-11-06,1.0,0.0,0.0,1.0,0.0,0.0,0
1041,305.0,12921.2,Saturday,42.36459016393443,2020-11-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1042,289.0,11740.19,Sunday,40.62349480968858,2020-11-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1043,324.0,11357.39,Monday,35.05367283950617,2020-11-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1044,345.0,12344.22,Tuesday,35.78034782608695,2020-11-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1045,333.0,11702.34,Wednesday,35.142162162162165,2020-11-11,0.0,0.0,0.0,0.0,0.0,1.0,0
1046,379.0,14079.31,Thursday,37.14857519788918,2020-11-12,0.0,0.0,0.0,0.0,0.0,1.0,0
1047,311.0,18079.99,Friday,58.13501607717042,2020-11-13,0.0,0.0,0.0,0.0,0.0,1.0,0
1048,388.0,16559.24,Saturday,42.67845360824742,2020-11-14,0.0,0.0,0.0,0.0,0.0,1.0,0
1049,335.0,14988.79,Sunday,44.74265671641791,2020-11-15,0.0,0.0,1.0,0.0,0.0,1.0,0
1050,346.0,12424.37,Monday,35.908583815028905,2020-11-16,0.0,0.0,1.0,0.0,0.0,1.0,0
1051,355.0,12566.95,Tuesday,35.39985915492958,2020-11-17,0.0,0.0,1.0,0.0,0.0,1.0,0
1052,340.0,13703.32,Wednesday,40.30388235294117,2020-11-18,0.0,0.0,1.0,0.0,0.0,1.0,0
1053,347.0,13549.32,Thursday,39.04703170028819,2020-11-19,0.0,0.0,1.0,0.0,0.0,1.0,0
1054,428.0,18391.4,Friday,42.970560747663555,2020-11-20,0.0,0.0,1.0,0.0,0.0,1.0,0
1055,434.0,19482.06,Saturday,44.889539170506914,2020-11-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1056,348.0,14632.52,Sunday,42.047471264367815,2020-11-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1057,350.0,12702.83,Monday,36.2938,2020-11-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1058,370.0,13948.02,Tuesday,37.69735135135135,2020-11-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1059,361.0,14231.85,Wednesday,39.42340720221607,2020-11-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1060,395.0,15279.92,Thursday,38.6833417721519,2020-11-26,0.0,0.0,1.0,0.0,0.0,1.0,0
1061,440.0,17847.96,Friday,40.563545454545455,2020-11-27,0.0,0.0,1.0,0.0,0.0,1.0,0
1062,446.0,18903.11,Saturday,42.38365470852018,2020-11-28,0.0,0.0,1.0,0.0,0.0,1.0,0
1063,410.0,16173.77,Sunday,39.448219512195124,2020-11-29,0.0,0.0,1.0,0.0,0.0,1.0,0
1064,395.0,14098.59,Monday,35.69263291139241,2020-11-30,0.0,0.0,1.0,0.0,0.0,1.0,0
1065,396.0,15650.95,Tuesday,39.52260101010101,2020-12-01,1.0,0.0,0.0,1.0,0.0,0.0,0
1066,372.0,14362.39,Wednesday,38.608575268817205,2020-12-02,1.0,0.0,0.0,1.0,0.0,0.0,0
1067,397.0,15720.99,Thursday,39.59947103274559,2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0
1068,298.0,13446.3,Friday,45.12181208053691,2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0
1069,373.0,15846.29,Saturday,42.48335120643432,2020-12-05,0.0,0.0,1.0,0.0,0.0,1.0,0
1070,422.0,17368.29,Sunday,41.15708530805687,2020-12-06,1.0,0.0,0.0,1.0,0.0,0.0,0
1071,465.0,18114.1,Monday,38.95505376344086,2020-12-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1072,362.0,14279.71,Tuesday,39.44671270718232,2020-12-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1073,364.0,13699.23,Wednesday,37.63524725274725,2020-12-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1074,477.0,18862.15,Thursday,39.54329140461216,2020-12-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1075,521.0,21066.36,Friday,40.43447216890595,2020-12-11,0.0,0.0,0.0,0.0,0.0,1.0,0
1076,489.0,20551.16,Saturday,42.026912065439674,2020-12-12,0.0,0.0,0.0,0.0,0.0,1.0,0
1077,500.0,20338.03,Sunday,40.67606,2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1078,361.0,13941.44,Monday,38.618947368421054,2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0
1079,509.0,19785.48,Tuesday,38.871277013752454,2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0
1080,527.0,19208.78,Wednesday,36.44929791271347,2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0
1081,530.0,21462.73,Thursday,40.49571698113208,2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0
1082,678.0,27657.18,Friday,40.79230088495575,2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0
1083,642.0,25514.42,Saturday,39.74208722741433,2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0
1084,572.0,22041.93,Sunday,38.53484265734266,2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0
1085,476.0,16472.79,Monday,34.60670168067227,2020-12-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1086,552.0,19357.92,Tuesday,35.06869565217391,2020-12-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1087,592.0,23567.01,Wednesday,39.80913851351351,2020-12-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1088,95.0,3211.42,Thursday,33.80442105263158,2020-12-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1089,0.0,0.0,Friday,0.0,2020-12-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1090,208.0,9947.96,Saturday,47.826730769230764,2020-12-26,0.0,0.0,1.0,0.0,0.0,1.0,0
1091,320.0,14211.07,Sunday,44.40959375,2020-12-27,0.0,0.0,1.0,0.0,0.0,1.0,0
1092,405.0,16787.63,Monday,41.45093827160494,2020-12-28,0.0,0.0,1.0,0.0,0.0,1.0,0
1093,507.0,20347.92,Tuesday,40.13396449704142,2020-12-29,0.0,0.0,1.0,0.0,0.0,1.0,0
1094,506.0,20774.46,Wednesday,41.056245059288536,2020-12-30,0.0,0.0,1.0,0.0,0.0,1.0,0
1095,141.0,4905.11,Thursday,34.78801418439716,2020-12-31,0.0,0.0,1.0,0.0,0.0,1.0,0
1096,164.0,9486.67,Friday,57.8455487804878,2021-01-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1097,346.0,15389.43,Saturday,44.47812138728324,2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1098,338.0,15403.03,Sunday,45.571094674556214,2021-01-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1099,510.0,19535.29,Monday,38.30449019607843,2021-01-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1100,357.0,14476.24,Tuesday,40.5496918767507,2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1101,263.0,13307.92,Wednesday,50.60045627376426,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1102,463.0,16926.16,Thursday,36.55758099352052,2021-01-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1103,601.0,22636.57,Friday,37.664841930116474,2021-01-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1104,454.0,19043.42,Saturday,41.945859030837,2021-01-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1105,399.0,16338.41,Sunday,40.948395989974934,2021-01-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1106,278.0,14996.31,Monday,53.94356115107914,2021-01-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1107,445.0,16267.77,Tuesday,36.55678651685393,2021-01-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1108,477.0,17476.46,Wednesday,36.63828092243186,2021-01-13,0.0,0.0,1.0,0.0,0.0,1.0,0
1109,435.0,16261.5,Thursday,37.38275862068966,2021-01-14,0.0,0.0,1.0,0.0,0.0,1.0,0
1110,600.0,24673.49,Friday,41.122483333333335,2021-01-15,0.0,0.0,1.0,0.0,0.0,1.0,0
1111,569.0,22247.5,Saturday,39.09929701230229,2021-01-16,0.0,0.0,1.0,0.0,0.0,1.0,0
1112,347.0,13847.68,Sunday,39.90685878962536,2021-01-17,0.0,0.0,1.0,0.0,0.0,1.0,0
1113,351.0,12291.55,Monday,35.01866096866097,2021-01-18,0.0,0.0,1.0,0.0,0.0,1.0,0
1114,398.0,14781.41,Tuesday,37.13922110552764,2021-01-19,0.0,0.0,1.0,0.0,0.0,1.0,0
1115,407.0,15357.11,Wednesday,37.732457002457004,2021-01-20,0.0,0.0,1.0,0.0,0.0,1.0,0
1116,389.0,14252.38,Thursday,36.638508997429305,2021-01-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1117,292.0,19706.33,Friday,67.48743150684932,2021-01-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1118,466.0,19300.66,Saturday,41.41772532188841,2021-01-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1119,484.0,18077.44,Sunday,37.350082644628095,2021-01-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1120,454.0,15844.3,Monday,34.899339207048456,2021-01-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1121,464.0,17614.99,Tuesday,37.963340517241384,2021-01-26,0.0,0.0,1.0,0.0,0.0,1.0,0
1122,443.0,17779.26,Wednesday,40.133769751693,2021-01-27,0.0,0.0,1.0,0.0,0.0,1.0,0
1123,555.0,19931.15,Thursday,35.91198198198199,2021-01-28,0.0,0.0,1.0,0.0,0.0,1.0,0
1124,615.0,25331.16,Friday,41.18887804878049,2021-01-29,0.0,0.0,1.0,0.0,0.0,1.0,0
1125,512.0,20702.01,Saturday,40.43361328125,2021-01-30,0.0,0.0,1.0,0.0,0.0,1.0,0
1126,490.0,17625.32,Sunday,35.97004081632653,2021-01-31,0.0,0.0,1.0,0.0,0.0,1.0,0
1127,505.0,15238.55,Monday,30.175346534653464,2021-02-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1128,586.0,18052.32,Tuesday,30.806006825938567,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1129,596.0,17946.49,Wednesday,30.111560402684567,2021-02-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1130,587.0,18813.01,Thursday,32.04942078364565,2021-02-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1131,727.0,25164.98,Friday,34.6148280605227,2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1132,705.0,25058.94,Saturday,35.54459574468085,2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1133,568.0,19048.6,Sunday,33.5362676056338,2021-02-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1134,495.0,14562.07,Monday,29.41832323232323,2021-02-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1135,582.0,18386.44,Tuesday,31.591821305841922,2021-02-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1136,612.0,19030.41,Wednesday,31.095441176470587,2021-02-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1137,593.0,18998.46,Thursday,32.03787521079258,2021-02-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1138,692.0,24149.89,Friday,34.89868497109826,2021-02-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1139,641.0,23585.02,Saturday,36.794102964118565,2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1140,624.0,21171.6,Sunday,33.92884615384615,2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0
1141,541.0,16528.26,Monday,30.551312384473196,2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0
1142,532.0,17064.18,Tuesday,32.075526315789475,2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0
1143,561.0,16382.71,Wednesday,29.202691622103384,2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0
1144,626.0,18947.88,Thursday,30.26817891373802,2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0
1145,739.0,25201.8,Friday,34.10257104194858,2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0
1146,661.0,23155.45,Saturday,35.030937972768534,2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0
1147,619.0,21124.27,Sunday,34.126445880452344,2021-02-21,0.0,0.0,1.0,0.0,0.0,0.0,0
1148,562.0,16179.95,Monday,28.789946619217083,2021-02-22,0.0,0.0,1.0,0.0,0.0,0.0,0
1149,579.0,16188.99,Tuesday,27.960259067357512,2021-02-23,0.0,0.0,1.0,0.0,0.0,0.0,0
1150,611.0,18944.3,Wednesday,31.005400981996726,2021-02-24,0.0,0.0,1.0,0.0,0.0,0.0,0
1151,573.0,17338.71,Thursday,30.259528795811516,2021-02-25,0.0,0.0,1.0,0.0,0.0,0.0,0
1152,708.0,24808.37,Friday,35.04007062146893,2021-02-26,0.0,0.0,1.0,0.0,0.0,0.0,0
1153,768.0,26144.07,Saturday,34.0417578125,2021-02-27,0.0,0.0,1.0,0.0,0.0,0.0,0
1154,296.0,24117.72,Sunday,81.47878378378378,2021-02-28,0.0,0.0,1.0,0.0,0.0,0.0,0
1155,474.0,14506.07,Monday,30.603523206751053,2021-03-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1156,524.0,15615.66,Tuesday,29.80087786259542,2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1157,489.0,15932.03,Wednesday,32.58083844580777,2021-03-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1158,569.0,20293.7,Thursday,35.665553602811954,2021-03-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1159,586.0,21166.27,Friday,36.119914675767916,2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1160,526.0,20616.65,Saturday,39.195152091254755,2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1161,493.0,16863.57,Sunday,34.20602434077079,2021-03-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1162,412.0,14808.55,Monday,35.943082524271844,2021-03-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1163,397.0,13889.24,Tuesday,34.98549118387909,2021-03-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1164,460.0,15489.61,Wednesday,33.673065217391304,2021-03-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1165,476.0,18457.58,Thursday,38.776428571428575,2021-03-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1166,568.0,21902.18,Friday,38.56017605633803,2021-03-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1167,597.0,24561.98,Saturday,41.14234505862647,2021-03-13,0.0,0.0,1.0,0.0,0.0,0.0,0
1168,575.0,19266.44,Sunday,33.50685217391304,2021-03-14,0.0,0.0,1.0,0.0,0.0,0.0,0
1169,287.0,10484.32,Monday,36.530731707317074,2021-03-15,0.0,0.0,1.0,0.0,0.0,1.0,0
1170,337.0,13169.02,Tuesday,39.077210682492584,2021-03-16,0.0,0.0,1.0,0.0,0.0,1.0,0
1171,371.0,14171.82,Wednesday,38.19897574123989,2021-03-17,0.0,0.0,1.0,0.0,0.0,1.0,0
1172,395.0,14930.01,Thursday,37.79749367088608,2021-03-18,0.0,0.0,1.0,0.0,0.0,1.0,0
1173,484.0,19580.71,Friday,40.45601239669421,2021-03-19,0.0,0.0,1.0,0.0,0.0,1.0,0
1174,450.0,19042.55,Saturday,42.31677777777777,2021-03-20,0.0,0.0,1.0,0.0,0.0,1.0,0
1175,427.0,16165.0,Sunday,37.857142857142854,2021-03-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1176,348.0,11929.79,Monday,34.281005747126436,2021-03-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1177,396.0,13040.32,Tuesday,32.93010101010101,2021-03-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1178,417.0,15901.17,Wednesday,38.13230215827338,2021-03-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1179,432.0,17133.73,Thursday,39.66141203703704,2021-03-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1180,536.0,21352.28,Friday,39.83634328358209,2021-03-26,0.0,0.0,1.0,0.0,0.0,1.0,0
1181,502.0,19581.06,Saturday,39.00609561752988,2021-03-27,0.0,0.0,1.0,0.0,0.0,1.0,0
1182,437.0,16798.61,Sunday,38.44075514874142,2021-03-28,0.0,0.0,1.0,0.0,0.0,1.0,0
1183,401.0,12807.48,Monday,31.938852867830423,2021-03-29,0.0,0.0,1.0,0.0,0.0,1.0,0
1184,381.0,13601.86,Tuesday,35.70041994750656,2021-03-30,0.0,0.0,1.0,0.0,0.0,1.0,0
1185,422.0,16282.22,Wednesday,38.58345971563981,2021-03-31,0.0,0.0,1.0,0.0,0.0,1.0,0
1186,469.0,17287.86,Thursday,36.86110874200426,2021-04-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1187,486.0,16708.26,Friday,34.37913580246913,2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1188,487.0,18258.65,Saturday,37.49209445585216,2021-04-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1189,0.0,0.0,Sunday,0.0,2021-04-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1190,420.0,17296.53,Monday,41.18221428571428,2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1191,420.0,14543.26,Tuesday,34.62680952380953,2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1192,465.0,17239.56,Wednesday,37.074322580645166,2021-04-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1193,437.0,15579.66,Thursday,35.65139588100686,2021-04-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1194,545.0,21831.51,Friday,40.057816513761466,2021-04-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1195,530.0,22499.1,Saturday,42.4511320754717,2021-04-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1196,425.0,16899.11,Sunday,39.76261176470588,2021-04-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1197,484.0,17705.19,Monday,36.580971074380166,2021-04-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1198,522.0,18024.8,Tuesday,34.53026819923372,2021-04-13,0.0,0.0,1.0,0.0,0.0,1.0,0
1199,511.0,17500.08,Wednesday,34.24673189823875,2021-04-14,0.0,0.0,1.0,0.0,0.0,1.0,0
1200,505.0,19462.19,Thursday,38.5389900990099,2021-04-15,0.0,0.0,1.0,0.0,0.0,1.0,0
1201,720.0,27259.22,Friday,37.86002777777778,2021-04-16,0.0,0.0,1.0,0.0,0.0,1.0,0
1202,683.0,27862.19,Saturday,40.79383601756955,2021-04-17,0.0,0.0,1.0,0.0,0.0,1.0,0
1203,579.0,21378.21,Sunday,36.92264248704663,2021-04-18,0.0,0.0,1.0,0.0,0.0,1.0,0
1204,543.0,17836.63,Monday,32.84830570902394,2021-04-19,0.0,0.0,1.0,0.0,0.0,1.0,0
1205,586.0,19084.92,Tuesday,32.56812286689419,2021-04-20,0.0,0.0,1.0,0.0,0.0,1.0,0
1206,507.75,17874.57,Wednesday,35.203485967503696,2021-04-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1207,635.0,20502.86,Thursday,32.28796850393701,2021-04-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1208,804.0,27768.34,Friday,34.53773631840796,2021-04-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1209,703.0,25506.22,Saturday,36.28196301564723,2021-04-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1210,599.0,22586.34,Sunday,37.70674457429048,2021-04-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1211,557.0,16160.6,Monday,29.013644524236984,2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0
1212,545.0,17910.86,Tuesday,32.863963302752296,2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0
1213,603.0,19295.08,Wednesday,31.998474295190714,2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0
1214,571.0,19661.58,Thursday,34.43359019264449,2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0
