,scontrini,totale,giorno,scontrino_medio,data,dummy_emilia_full_open,dummy_emilia_restricted_open,dummy_emilia_takeaway_only,dummy_lombardia_full_open,dummy_lombardia_restricted_open,dummy_lombardia_takeaway_only,is_post_covid
1452,761.0,29600.31,Thursday,38.89659658344284,2021-12-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1453,296.0,9863.07,Friday,33.32118243243243,2021-12-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1454,366.0,15169.0,Saturday,41.44535519125683,2021-12-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1455,667.0,25361.64,Sunday,38.023448275862066,2021-12-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1456,606.0,21346.04,Monday,35.22448844884489,2021-12-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1457,646.0,24235.13,Tuesday,37.515681114551086,2021-12-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1458,654.0,26116.24,Wednesday,39.93308868501529,2021-12-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1459,671.0,25912.97,Thursday,38.61843517138599,2021-12-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1460,310.0,10701.85,Friday,34.52209677419355,2021-12-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1461,625.0,27142.22,Saturday,43.427552,2022-01-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1462,637.0,24959.06,Sunday,39.182197802197805,2022-01-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1463,605.0,21422.86,Monday,35.40968595041323,2022-01-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1464,568.0,22348.9,Tuesday,39.34665492957747,2022-01-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1465,619.0,24855.73,Wednesday,40.15465266558966,2022-01-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1466,647.0,27482.86,Thursday,42.47737248840804,2022-01-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1467,563.0,19564.93,Friday,34.751207815275315,2022-01-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1468,804.0,32134.72,Saturday,39.96855721393035,2022-01-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1469,582.0,23513.82,Sunday,40.401752577319584,2022-01-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1470,512.0,17834.04,Monday,34.832109375,2022-01-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1471,578.0,20883.44,Tuesday,36.130519031141866,2022-01-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1472,626.0,22850.88,Wednesday,36.50300319488818,2022-01-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1473,689.0,24795.48,Thursday,35.98763425253991,2022-01-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1474,875.0,33732.0,Friday,38.55085714285714,2022-01-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1475,909.0,37491.89,Saturday,41.245203520352035,2022-01-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1476,696.0,28622.13,Sunday,41.12375,2022-01-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1477,598.0,21366.32,Monday,35.72963210702341,2022-01-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1478,577.0,21359.24,Tuesday,37.01774696707106,2022-01-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1479,556.0,21099.5,Wednesday,37.94874100719424,2022-01-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1480,644.0,25277.21,Thursday,39.25032608695652,2022-01-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1481,739.0,29327.22,Friday,39.685006765899864,2022-01-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1482,891.0,35809.14,Saturday,40.189831649831646,2022-01-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1483,642.0,26520.16,Sunday,41.308660436137075,2022-01-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1484,535.0,19173.37,Monday,35.83807476635514,2022-01-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1485,591.0,21776.29,Tuesday,36.84651438240271,2022-01-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1486,606.0,21370.6,Wednesday,35.265016501650166,2022-01-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1487,630.0,23825.76,Thursday,37.818666666666665,2022-01-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1488,810.0,32226.92,Friday,39.78632098765432,2022-01-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1489,986.0,41523.33,Saturday,42.1129107505071,2022-01-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1490,682.0,27933.8,Sunday,40.958651026392964,2022-01-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1491,557.0,19130.03,Monday,34.34475763016158,2022-01-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1492,574.0,21084.4,Tuesday,36.73240418118467,2022-02-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1493,632.0,23793.46,Wednesday,37.64787974683544,2022-02-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1494,621.0,21582.32,Thursday,34.7541384863124,2022-02-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1495,870.0,32447.72,Friday,37.29622988505747,2022-02-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1496,894.0,32980.08,Saturday,36.89046979865772,2022-02-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1497,704.0,28563.82,Sunday,40.57360795454545,2022-02-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1498,512.0,17124.78,Monday,33.4468359375,2022-02-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1499,588.0,21805.74,Tuesday,37.084591836734695,2022-02-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1500,583.0,21325.54,Wednesday,36.578970840480274,2022-02-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1501,624.0,23550.51,Thursday,37.74120192307692,2022-02-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1502,823.0,31211.33,Friday,37.923851761846905,2022-02-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1503,927.0,36027.14,Saturday,38.86422869471413,2022-02-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1504,733.0,30384.59,Sunday,41.45237380627558,2022-02-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1505,599.0,22973.71,Monday,38.35343906510851,2022-02-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1506,569.0,20767.84,Tuesday,36.49884007029877,2022-02-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1507,607.0,21240.15,Wednesday,34.99200988467875,2022-02-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1508,606.0,22672.14,Thursday,37.412772277227724,2022-02-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1509,840.0,32427.53,Friday,38.60420238095238,2022-02-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1510,961.0,39080.06,Saturday,40.66603537981269,2022-02-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1511,685.0,28232.19,Sunday,41.21487591240876,2022-02-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1512,543.0,18182.86,Monday,33.485930018416205,2022-02-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1513,600.0,22732.32,Tuesday,37.8872,2022-02-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1514,678.0,25030.57,Wednesday,36.91824483775811,2022-02-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1515,606.0,21711.05,Thursday,35.82681518151815,2022-02-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1516,833.0,31531.25,Friday,37.85264105642257,2022-02-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1517,1003.0,39496.55,Saturday,39.378414755732805,2022-02-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1518,865.0,33550.3,Sunday,38.78647398843931,2022-02-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1519,617.0,21774.76,Monday,35.29134521880064,2022-02-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1520,620.0,22706.86,Tuesday,36.62396774193549,2022-03-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1521,675.0,20509.1,Wednesday,30.38385185185185,2022-03-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1522,662.0,24091.05,Thursday,36.39131419939577,2022-03-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1523,848.0,31292.94,Friday,36.90205188679245,2022-03-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1524,918.0,38488.73,Saturday,41.926721132897605,2022-03-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1525,723.0,30072.31,Sunday,41.5937897648686,2022-03-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1526,577.0,17803.94,Monday,30.856048526863084,2022-03-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1527,715.0,26307.09,Tuesday,36.79313286713287,2022-03-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1528,651.0,22335.58,Wednesday,34.30964669738864,2022-03-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1529,592.0,20385.42,Thursday,34.43483108108108,2022-03-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1530,877.0,31251.82,Friday,35.63491448118586,2022-03-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1531,996.0,38017.29,Saturday,38.16996987951807,2022-03-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1532,741.0,32202.64,Sunday,43.458353576248314,2022-03-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1533,518.0,16955.7,Monday,32.73301158301158,2022-03-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1534,598.0,22579.94,Tuesday,37.75909698996655,2022-03-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1535,611.0,22048.42,Wednesday,36.085793780687396,2022-03-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1536,617.0,22980.14,Thursday,37.24495948136143,2022-03-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1537,934.0,34441.18,Friday,36.87492505353319,2022-03-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1538,1049.0,40919.99,Saturday,39.008570066730215,2022-03-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1539,671.0,28559.82,Sunday,42.56307004470939,2022-03-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1540,575.0,20176.6,Monday,35.08973913043478,2022-03-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1541,563.0,18873.16,Tuesday,33.522486678507995,2022-03-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1542,624.0,21466.79,Wednesday,34.40190705128205,2022-03-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1543,740.0,25893.54,Thursday,34.99127027027027,2022-03-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1544,854.0,29720.81,Friday,34.801885245901644,2022-03-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1545,927.0,36069.45,Saturday,38.909870550161806,2022-03-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1546,799.0,33071.53,Sunday,41.39115143929912,2022-03-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1547,618.0,20189.43,Monday,32.66898058252427,2022-03-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1548,606.0,20021.04,Tuesday,33.0380198019802,2022-03-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1549,634.0,21890.79,Wednesday,34.52805993690852,2022-03-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1550,682.0,23314.2,Thursday,34.1850439882698,2022-03-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1551,898.0,32799.25,Friday,36.52477728285078,2022-04-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1552,1049.0,39998.34,Saturday,38.1299714013346,2022-04-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1553,771.0,30355.2,Sunday,39.371206225680936,2022-04-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1554,509.0,17178.22,Monday,33.74895874263262,2022-04-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1555,633.0,21984.49,Tuesday,34.730631911532384,2022-04-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1556,682.0,24073.86,Wednesday,35.29891495601173,2022-04-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1557,698.0,24475.93,Thursday,35.06580229226361,2022-04-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1558,880.0,31435.09,Friday,35.72169318181818,2022-04-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1559,997.0,39036.82,Saturday,39.154282848545634,2022-04-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1560,822.0,32368.6,Sunday,39.37785888077859,2022-04-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1561,625.0,21493.56,Monday,34.389696,2022-04-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1562,687.0,24076.67,Tuesday,35.046098981077144,2022-04-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1563,820.0,28181.77,Wednesday,34.36801219512195,2022-04-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1564,896.0,32069.7,Thursday,35.79207589285714,2022-04-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1565,866.0,31415.69,Friday,36.27677829099307,2022-04-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1566,994.0,37148.56,Saturday,37.372796780684105,2022-04-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1567,362.0,14280.96,Sunday,39.45016574585635,2022-04-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1568,680.0,26734.41,Monday,39.31530882352941,2022-04-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1569,643.0,24731.09,Tuesday,38.46203732503888,2022-04-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1570,676.0,24120.06,Wednesday,35.68056213017751,2022-04-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1571,660.0,22556.23,Thursday,34.17610606060606,2022-04-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1572,952.0,34368.95,Friday,36.10183823529412,2022-04-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1573,955.0,38906.96,Saturday,40.7402722513089,2022-04-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1574,709.0,27208.65,Sunday,38.376093088857544,2022-04-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1575,695.0,26879.55,Monday,38.67561151079136,2022-04-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1576,630.0,20653.4,Tuesday,32.78317460317461,2022-04-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1577,650.0,21410.69,Wednesday,32.939523076923074,2022-04-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1578,659.0,23702.64,Thursday,35.967587253414266,2022-04-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1579,845.0,30949.03,Friday,36.62607100591716,2022-04-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1580,1082.0,41649.22,Saturday,38.49280961182995,2022-04-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1581,898.0,34802.1,Sunday,38.75512249443207,2022-05-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1582,646.0,20357.38,Monday,31.512972136222913,2022-05-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1583,669.0,21661.01,Tuesday,32.378191330343796,2022-05-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1584,702.0,22262.88,Wednesday,31.713504273504274,2022-05-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1585,656.0,21949.86,Thursday,33.46015243902439,2022-05-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1586,897.0,32457.95,Friday,36.18500557413601,2022-05-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1587,1066.0,37870.15,Saturday,35.52546904315197,2022-05-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1588,867.0,34915.36,Sunday,40.27146482122261,2022-05-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1589,621.0,20329.14,Monday,32.73613526570048,2022-05-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1590,593.0,20068.78,Tuesday,33.842799325463744,2022-05-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1591,668.0,22297.95,Wednesday,33.38016467065869,2022-05-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1592,699.0,24746.9,Thursday,35.4032904148784,2022-05-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1593,982.0,33927.04,Friday,34.54892057026477,2022-05-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1594,1057.0,38782.88,Saturday,36.69146641438032,2022-05-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1595,784.0,29363.6,Sunday,37.45357142857143,2022-05-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1596,679.0,20831.02,Monday,30.67896907216495,2022-05-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1597,693.0,22171.97,Tuesday,31.994184704184708,2022-05-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1598,766.0,24370.29,Wednesday,31.815,2022-05-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1599,744.0,26056.71,Thursday,35.022459677419356,2022-05-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1600,886.0,32227.1,Friday,36.373702031602704,2022-05-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1601,985.0,36306.32,Saturday,36.85920812182741,2022-05-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1602,893.0,37879.95,Sunday,42.41875699888018,2022-05-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1603,594.0,18750.08,Monday,31.56579124579125,2022-05-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1604,685.0,22159.71,Tuesday,32.34994160583941,2022-05-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1605,676.0,23235.3,Wednesday,34.37174556213018,2022-05-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1606,709.0,24146.93,Thursday,34.05772919605078,2022-05-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1607,960.0,35139.09,Friday,36.603218749999996,2022-05-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1608,1076.0,42366.79,Saturday,39.374340148698884,2022-05-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1609,870.0,34448.33,Sunday,39.595781609195406,2022-05-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1610,662.0,21720.88,Monday,32.81099697885197,2022-05-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1611,683.0,22521.19,Tuesday,32.973923865300144,2022-05-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1612,850.0,29941.24,Wednesday,35.22498823529412,2022-06-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1613,901.0,30736.09,Thursday,34.11330743618202,2022-06-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1614,921.0,31002.69,Friday,33.66198697068404,2022-06-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1615,983.0,35833.79,Saturday,36.453499491353,2022-06-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1616,810.0,32617.98,Sunday,40.26911111111111,2022-06-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1617,906.0,23693.56,Monday,26.151832229580574,2022-06-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1618,838.0,25713.89,Tuesday,30.68483293556086,2022-06-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1619,1078.0,33518.38,Wednesday,31.09311688311688,2022-06-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1620,776.0,26097.74,Thursday,33.63110824742268,2022-06-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1621,1090.0,35270.98,Friday,32.358697247706424,2022-06-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1622,950.0,33773.25,Saturday,35.55078947368421,2022-06-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1623,900.0,33201.79,Sunday,36.89087777777778,2022-06-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1624,738.0,21794.2,Monday,29.531436314363145,2022-06-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1625,767.0,26979.83,Tuesday,35.175788787483704,2022-06-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1626,943.0,30691.6,Wednesday,32.54676564156946,2022-06-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1627,867.0,28564.97,Thursday,32.94690888119954,2022-06-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1628,1114.0,37104.04,Friday,33.30703770197486,2022-06-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1629,1130.0,41071.62,Saturday,36.34656637168142,2022-06-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1630,918.0,35047.68,Sunday,38.178300653594775,2022-06-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1631,793.0,26175.3,Monday,33.007944514501894,2022-06-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1632,736.0,25351.5,Tuesday,34.44497282608695,2022-06-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1633,894.0,27485.64,Wednesday,30.744563758389262,2022-06-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1634,851.0,29608.58,Thursday,34.79269095182139,2022-06-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1635,1031.0,38264.52,Friday,37.11398642095053,2022-06-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1636,1099.0,40077.06,Saturday,36.46684258416742,2022-06-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1637,1001.0,32532.21,Sunday,32.499710289710286,2022-06-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1638,868.0,25897.47,Monday,29.835794930875576,2022-06-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1639,712.0,22458.82,Tuesday,31.543286516853932,2022-06-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1640,948.0,30380.88,Wednesday,32.0473417721519,2022-06-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1641,879.0,26337.79,Thursday,29.96335608646189,2022-06-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1642,1076.0,36339.95,Friday,33.773187732342,2022-07-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1643,1055.0,38351.35,Saturday,36.35199052132701,2022-07-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1644,852.0,33794.37,Sunday,39.66475352112676,2022-07-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1645,702.0,22587.71,Monday,32.17622507122507,2022-07-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1646,808.0,25932.0,Tuesday,32.09405940594059,2022-07-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1647,775.0,27110.34,Wednesday,34.981083870967744,2022-07-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1648,785.0,29731.42,Thursday,37.8744203821656,2022-07-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1649,1012.0,37477.35,Friday,37.032954545454544,2022-07-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1650,1125.0,43752.17,Saturday,38.89081777777778,2022-07-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1651,881.0,35653.83,Sunday,40.46972758229285,2022-07-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1652,755.0,28453.87,Monday,37.68724503311258,2022-07-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1653,781.0,25846.17,Tuesday,33.09368758002561,2022-07-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1654,837.0,28126.92,Wednesday,33.60444444444444,2022-07-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1655,767.0,28947.05,Thursday,37.74061277705346,2022-07-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1656,1042.0,39327.54,Friday,37.74236084452975,2022-07-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1657,1084.0,45908.71,Saturday,42.35120848708487,2022-07-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1658,936.0,39597.98,Sunday,42.305534188034194,2022-07-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1659,709.0,25665.65,Monday,36.19978843441467,2022-07-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1660,884.0,32364.23,Tuesday,36.611119909502264,2022-07-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1661,910.0,31335.44,Wednesday,34.43454945054945,2022-07-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1662,834.0,29091.94,Thursday,34.882422062350116,2022-07-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1663,938.0,33937.21,Friday,36.180394456289974,2022-07-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1664,1080.0,43376.83,Saturday,40.163731481481484,2022-07-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1665,834.0,33729.6,Sunday,40.443165467625896,2022-07-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1666,688.0,24024.78,Monday,34.91973837209302,2022-07-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1667,702.0,25192.19,Tuesday,35.88631054131054,2022-07-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1668,815.0,29697.84,Wednesday,36.43906748466258,2022-07-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1669,779.0,27561.27,Thursday,35.38032092426187,2022-07-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1670,952.0,34600.24,Friday,36.34478991596639,2022-07-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1671,1092.0,41703.26,Saturday,38.189798534798534,2022-07-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1672,825.0,31145.71,Sunday,37.752375757575756,2022-07-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1673,728.0,25678.38,Monday,35.2725,2022-08-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1674,721.0,25602.03,Tuesday,35.50905686546463,2022-08-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1675,799.0,24772.05,Wednesday,31.003817271589487,2022-08-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1676,811.0,28332.06,Thursday,34.9347225647349,2022-08-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1677,993.0,36231.44,Friday,36.486847935548845,2022-08-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1678,1008.0,36949.1,Saturday,36.65585317460317,2022-08-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1679,794.0,30441.81,Sunday,38.33981108312343,2022-08-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1680,740.0,25950.69,Monday,35.0685,2022-08-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1681,800.0,26088.29,Tuesday,32.6103625,2022-08-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1682,793.0,25931.91,Wednesday,32.70102143757882,2022-08-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1683,769.0,27790.78,Thursday,36.13885565669701,2022-08-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1684,989.0,36531.83,Friday,36.93814964610718,2022-08-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1685,924.0,35195.16,Saturday,38.09,2022-08-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1686,721.0,29212.72,Sunday,40.516948682385575,2022-08-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1687,783.0,29309.59,Monday,37.43242656449553,2022-08-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1688,785.0,29109.51,Tuesday,37.082178343949046,2022-08-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1689,702.0,26357.76,Wednesday,37.54666666666667,2022-08-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1690,769.0,28759.13,Thursday,37.39808842652796,2022-08-18,1.0,0.0,0.0,1.0,0.0,0.0,1
