,scontrini,totale,giorno,scontrino_medio,data,dummy_emilia_full_open,dummy_emilia_restricted_open,dummy_emilia_takeaway_only,dummy_lombardia_full_open,dummy_lombardia_restricted_open,dummy_lombardia_takeaway_only,is_post_covid
973,505.0,15890.47,Monday,31.46627722772277,2020-08-31,1.0,0.0,0.0,1.0,0.0,0.0,0
974,461.0,16804.73,Tuesday,36.452776572668114,2020-09-01,1.0,0.0,0.0,1.0,0.0,0.0,0
975,535.0,17655.14,Wednesday,33.00026168224299,2020-09-02,1.0,0.0,0.0,1.0,0.0,0.0,0
976,504.0,16009.34,Thursday,31.76456349206349,2020-09-03,0.0,1.0,0.0,0.0,1.0,0.0,0
977,562.0,19069.28,Friday,33.93110320284697,2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0
978,658.0,22010.04,Saturday,33.44990881458967,2020-09-05,0.0,0.0,1.0,0.0,0.0,1.0,0
979,658.0,23209.56,Sunday,35.272887537993924,2020-09-06,1.0,0.0,0.0,1.0,0.0,0.0,0
980,501.0,16718.4,Monday,33.37005988023952,2020-09-07,1.0,0.0,0.0,1.0,0.0,0.0,0
981,525.0,17717.42,Tuesday,33.74746666666666,2020-09-08,1.0,0.0,0.0,1.0,0.0,0.0,0
982,471.0,15702.59,Wednesday,33.33883227176221,2020-09-09,1.0,0.0,0.0,1.0,0.0,0.0,0
983,500.0,16962.82,Thursday,33.92564,2020-09-10,1.0,0.0,0.0,1.0,0.0,0.0,0
984,594.0,20567.35,Friday,34.625168350168344,2020-09-11,0.0,0.0,0.0,0.0,0.0,1.0,0
985,730.0,23606.95,Saturday,32.33828767123288,2020-09-12,0.0,0.0,0.0,0.0,0.0,1.0,0
986,584.0,21667.78,Sunday,37.10236301369863,2020-09-13,1.0,0.0,0.0,1.0,0.0,0.0,0
987,443.0,14991.29,Monday,33.84038374717833,2020-09-14,1.0,0.0,0.0,1.0,0.0,0.0,0
988,584.0,14267.29,Tuesday,24.43029109589041,2020-09-15,1.0,0.0,0.0,1.0,0.0,0.0,0
989,411.0,14545.91,Wednesday,35.39150851581508,2020-09-16,1.0,0.0,0.0,1.0,0.0,0.0,0
990,386.0,12910.78,Thursday,33.447616580310886,2020-09-17,1.0,0.0,0.0,1.0,0.0,0.0,0
991,541.0,19290.02,Friday,35.6562292051756,2020-09-18,1.0,0.0,0.0,1.0,0.0,0.0,0
992,702.0,24832.58,Saturday,35.37404558404559,2020-09-19,1.0,0.0,0.0,1.0,0.0,0.0,0
993,689.0,24301.96,Sunday,35.27134978229318,2020-09-20,1.0,0.0,0.0,1.0,0.0,0.0,0
994,485.0,15425.31,Monday,31.80476288659794,2020-09-21,1.0,0.0,0.0,1.0,0.0,0.0,0
995,399.0,12563.3,Tuesday,31.486967418546364,2020-09-22,1.0,0.0,0.0,1.0,0.0,0.0,0
996,451.0,14637.79,Wednesday,32.456297117516634,2020-09-23,1.0,0.0,0.0,1.0,0.0,0.0,0
997,440.0,13772.9,Thursday,31.302045454545453,2020-09-24,1.0,0.0,0.0,1.0,0.0,0.0,0
998,543.0,18052.32,Friday,33.24552486187845,2020-09-25,1.0,0.0,0.0,1.0,0.0,0.0,0
999,777.0,25127.39,Saturday,32.33898326898327,2020-09-26,1.0,0.0,0.0,1.0,0.0,0.0,0
1000,711.0,23279.76,Sunday,32.742278481012654,2020-09-27,1.0,0.0,0.0,1.0,0.0,0.0,0
1001,433.0,12993.71,Monday,30.008568129330254,2020-09-28,1.0,0.0,0.0,1.0,0.0,0.0,0
1002,421.0,12523.15,Tuesday,29.746199524940618,2020-09-29,1.0,0.0,0.0,1.0,0.0,0.0,0
1003,443.0,13848.28,Wednesday,31.260225733634314,2020-09-30,1.0,0.0,0.0,1.0,0.0,0.0,0
1004,436.0,13669.13,Thursday,31.351215596330274,2020-10-01,1.0,0.0,0.0,1.0,0.0,0.0,0
1005,580.0,18688.83,Friday,32.22212068965518,2020-10-02,1.0,0.0,0.0,1.0,0.0,0.0,0
1006,760.0,25433.15,Saturday,33.46467105263158,2020-10-03,0.0,1.0,0.0,0.0,1.0,0.0,0
1007,647.0,24978.66,Sunday,38.60689335394127,2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0
1008,381.0,11614.82,Monday,30.48509186351706,2020-10-05,0.0,0.0,1.0,0.0,0.0,1.0,0
1009,367.0,11252.12,Tuesday,30.65972752043597,2020-10-06,1.0,0.0,0.0,1.0,0.0,0.0,0
1010,429.0,14135.53,Wednesday,32.949953379953385,2020-10-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1011,412.0,13512.81,Thursday,32.79808252427184,2020-10-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1012,558.0,17941.44,Friday,32.15311827956989,2020-10-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1013,767.0,25553.05,Saturday,33.31558018252933,2020-10-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1014,637.0,22703.8,Sunday,35.64175824175824,2020-10-11,0.0,0.0,0.0,0.0,0.0,1.0,0
1015,383.0,11181.92,Monday,29.195613577023497,2020-10-12,0.0,0.0,0.0,0.0,0.0,1.0,0
1016,362.0,12085.16,Tuesday,33.38441988950276,2020-10-13,1.0,0.0,0.0,1.0,0.0,0.0,0
1017,410.0,13657.71,Wednesday,33.31148780487805,2020-10-14,1.0,0.0,0.0,1.0,0.0,0.0,0
1018,405.0,12827.44,Thursday,31.672691358024693,2020-10-15,1.0,0.0,0.0,1.0,0.0,0.0,0
1019,540.0,19424.62,Friday,35.971518518518515,2020-10-16,1.0,0.0,0.0,1.0,0.0,0.0,0
1020,709.0,25581.69,Saturday,36.08136812411848,2020-10-17,1.0,0.0,0.0,1.0,0.0,0.0,0
1021,692.0,24060.35,Sunday,34.76929190751445,2020-10-18,1.0,0.0,0.0,1.0,0.0,0.0,0
1022,348.0,10641.85,Monday,30.580028735632187,2020-10-19,1.0,0.0,0.0,1.0,0.0,0.0,0
1023,380.0,11616.38,Tuesday,30.569421052631576,2020-10-20,1.0,0.0,0.0,1.0,0.0,0.0,0
1024,350.0,11980.21,Wednesday,34.229171428571426,2020-10-21,1.0,0.0,0.0,1.0,0.0,0.0,0
1025,466.0,14635.14,Thursday,31.405879828326178,2020-10-22,1.0,0.0,0.0,1.0,0.0,0.0,0
1026,494.0,17641.26,Friday,35.711052631578944,2020-10-23,1.0,0.0,0.0,1.0,0.0,0.0,0
1027,439.0,16955.33,Saturday,38.622619589977226,2020-10-24,0.0,1.0,0.0,0.0,1.0,0.0,0
1028,362.0,12649.26,Sunday,34.94270718232044,2020-10-25,0.0,1.0,0.0,0.0,1.0,0.0,0
1029,320.0,11002.9,Monday,34.3840625,2020-10-26,0.0,1.0,0.0,0.0,1.0,0.0,0
1030,352.0,12148.34,Tuesday,34.51232954545455,2020-10-27,0.0,1.0,0.0,0.0,1.0,0.0,0
1031,347.0,12249.59,Wednesday,35.3014121037464,2020-10-28,0.0,1.0,0.0,0.0,1.0,0.0,0
1032,378.0,13412.88,Thursday,35.48380952380952,2020-10-29,0.0,1.0,0.0,0.0,1.0,0.0,0
1033,475.0,18402.6,Friday,38.74231578947368,2020-10-30,0.0,1.0,0.0,0.0,1.0,0.0,0
1034,406.0,17935.91,Saturday,44.17711822660098,2020-10-31,0.0,1.0,0.0,0.0,1.0,0.0,0
1035,341.0,13754.24,Sunday,40.3350146627566,2020-11-01,1.0,0.0,0.0,1.0,0.0,0.0,0
1036,377.0,12972.15,Monday,34.40888594164456,2020-11-02,1.0,0.0,0.0,1.0,0.0,0.0,0
1037,320.0,11613.89,Tuesday,36.29340625,2020-11-03,0.0,1.0,0.0,0.0,1.0,0.0,0
1038,417.0,15632.14,Wednesday,37.48714628297362,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0
1039,445.0,16213.55,Thursday,36.43494382022472,2020-11-05,0.0,0.0,1.0,0.0,0.0,1.0,0
1040,168.0,7170.7,Friday,42.68273809523809,2020-11-06,1.0,0.0,0.0,1.0,0.0,0.0,0
1041,130.0,5715.28,Saturday,43.963692307692305,2020-11-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1042,103.0,4701.84,Sunday,45.64893203883495,2020-11-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1043,202.0,7464.44,Monday,36.95267326732673,2020-11-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1044,188.0,6694.74,Tuesday,35.61031914893617,2020-11-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1045,200.0,7596.58,Wednesday,37.9829,2020-11-11,0.0,0.0,0.0,0.0,0.0,1.0,0
1046,211.0,7873.76,Thursday,37.3163981042654,2020-11-12,0.0,0.0,0.0,0.0,0.0,1.0,0
1047,251.0,10971.82,Friday,43.71243027888446,2020-11-13,0.0,0.0,0.0,0.0,0.0,1.0,0
1048,230.0,10272.13,Saturday,44.661434782608694,2020-11-14,0.0,0.0,0.0,0.0,0.0,1.0,0
1049,165.0,6552.47,Sunday,39.711939393939396,2020-11-15,0.0,0.0,1.0,0.0,0.0,1.0,0
1050,228.0,7962.86,Monday,34.924824561403504,2020-11-16,0.0,0.0,1.0,0.0,0.0,1.0,0
1051,219.0,7932.79,Tuesday,36.22278538812785,2020-11-17,0.0,0.0,1.0,0.0,0.0,1.0,0
1052,227.0,8704.39,Wednesday,38.34533039647577,2020-11-18,0.0,0.0,1.0,0.0,0.0,1.0,0
1053,226.0,8123.86,Thursday,35.946283185840706,2020-11-19,0.0,0.0,1.0,0.0,0.0,1.0,0
1054,273.0,11073.6,Friday,40.56263736263736,2020-11-20,0.0,0.0,1.0,0.0,0.0,1.0,0
1055,271.0,12305.06,Saturday,45.40612546125461,2020-11-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1056,189.0,8365.34,Sunday,44.261058201058205,2020-11-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1057,238.0,8915.09,Monday,37.45836134453781,2020-11-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1058,243.0,8857.37,Tuesday,36.45008230452675,2020-11-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1059,251.0,9673.56,Wednesday,38.5400796812749,2020-11-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1060,261.0,9951.86,Thursday,38.12973180076629,2020-11-26,0.0,0.0,1.0,0.0,0.0,1.0,0
1061,302.0,12899.8,Friday,42.71456953642384,2020-11-27,0.0,0.0,1.0,0.0,0.0,1.0,0
1062,305.0,12767.04,Saturday,41.85914754098361,2020-11-28,0.0,0.0,1.0,0.0,0.0,1.0,0
1063,299.0,11696.88,Sunday,39.12,2020-11-29,0.0,0.0,1.0,0.0,0.0,1.0,0
1064,342.0,12745.54,Monday,37.26766081871345,2020-11-30,0.0,0.0,1.0,0.0,0.0,1.0,0
1065,330.0,12563.93,Tuesday,38.072515151515155,2020-12-01,1.0,0.0,0.0,1.0,0.0,0.0,0
1066,308.0,11985.64,Wednesday,38.91441558441558,2020-12-02,1.0,0.0,0.0,1.0,0.0,0.0,0
1067,345.0,13115.04,Thursday,38.01460869565218,2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0
1068,224.0,9296.2,Friday,41.50089285714286,2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0
1069,312.0,14382.7,Saturday,46.09839743589744,2020-12-05,0.0,0.0,1.0,0.0,0.0,1.0,0
1070,312.0,13020.35,Sunday,41.731891025641026,2020-12-06,1.0,0.0,0.0,1.0,0.0,0.0,0
1071,395.0,16239.13,Monday,41.11172151898734,2020-12-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1072,208.0,8888.72,Tuesday,42.73423076923076,2020-12-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1073,386.0,13575.9,Wednesday,35.170725388601035,2020-12-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1074,384.0,14766.43,Thursday,38.45424479166667,2020-12-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1075,420.0,17670.59,Friday,42.072833333333335,2020-12-11,0.0,0.0,0.0,0.0,0.0,1.0,0
1076,375.0,16202.1,Saturday,43.205600000000004,2020-12-12,0.0,0.0,0.0,0.0,0.0,1.0,0
1077,512.0,21843.87,Sunday,42.66380859375,2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1078,445.0,15519.72,Monday,34.87577528089888,2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0
1079,472.0,16650.29,Tuesday,35.276038135593225,2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0
1080,483.0,18935.22,Wednesday,39.20335403726708,2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0
1081,489.0,18511.33,Thursday,37.85548057259714,2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0
1082,679.0,25138.62,Friday,37.02300441826215,2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0
1083,536.0,22731.7,Saturday,42.409888059701494,2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0
1084,426.0,18470.93,Sunday,43.35899061032864,2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0
1085,492.0,19504.56,Monday,39.643414634146346,2020-12-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1086,529.0,21042.43,Tuesday,39.777750472589794,2020-12-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1087,592.0,24025.09,Wednesday,40.582922297297294,2020-12-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1088,75.0,2738.42,Thursday,36.51226666666667,2020-12-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1089,0.0,0.0,Friday,0.0,2020-12-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1090,0.0,0.0,Saturday,0.0,2020-12-26,0.0,0.0,1.0,0.0,0.0,1.0,0
1091,180.0,8578.78,Sunday,47.659888888888894,2020-12-27,0.0,0.0,1.0,0.0,0.0,1.0,0
1092,305.0,13084.87,Monday,42.9012131147541,2020-12-28,0.0,0.0,1.0,0.0,0.0,1.0,0
1093,445.0,19141.42,Tuesday,43.01442696629213,2020-12-29,0.0,0.0,1.0,0.0,0.0,1.0,0
1094,505.0,22597.32,Wednesday,44.74716831683168,2020-12-30,0.0,0.0,1.0,0.0,0.0,1.0,0
1095,87.0,3391.28,Thursday,38.980229885057476,2020-12-31,0.0,0.0,1.0,0.0,0.0,1.0,0
1096,0.0,0.0,Friday,0.0,2021-01-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1097,258.0,12238.2,Saturday,47.43488372093024,2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1098,200.0,9578.43,Sunday,47.89215,2021-01-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1099,521.0,21052.82,Monday,40.40848368522073,2021-01-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1100,235.0,9469.67,Tuesday,40.29646808510638,2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1101,0.0,0.0,Wednesday,0.0,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1102,470.0,17269.04,Thursday,36.74263829787234,2021-01-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1103,522.0,21170.45,Friday,40.556417624521075,2021-01-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1104,333.0,14927.11,Saturday,44.82615615615616,2021-01-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1105,244.0,10051.55,Sunday,41.19487704918033,2021-01-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1106,339.0,11944.8,Monday,35.23539823008849,2021-01-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1107,341.0,12725.08,Tuesday,37.31695014662757,2021-01-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1108,334.0,13145.53,Wednesday,39.35787425149701,2021-01-13,0.0,0.0,1.0,0.0,0.0,1.0,0
1109,359.0,14849.08,Thursday,41.36233983286908,2021-01-14,0.0,0.0,1.0,0.0,0.0,1.0,0
1110,415.0,16923.6,Friday,40.779759036144576,2021-01-15,0.0,0.0,1.0,0.0,0.0,1.0,0
1111,412.0,18056.13,Saturday,43.825558252427186,2021-01-16,0.0,0.0,1.0,0.0,0.0,1.0,0
1112,157.0,8057.4,Sunday,51.321019108280254,2021-01-17,0.0,0.0,1.0,0.0,0.0,1.0,0
1113,214.0,7391.9,Monday,34.54158878504673,2021-01-18,0.0,0.0,1.0,0.0,0.0,1.0,0
1114,202.0,7982.08,Tuesday,39.515247524752475,2021-01-19,0.0,0.0,1.0,0.0,0.0,1.0,0
1115,256.0,10795.67,Wednesday,42.1705859375,2021-01-20,0.0,0.0,1.0,0.0,0.0,1.0,0
1116,238.0,8199.86,Thursday,34.45319327731092,2021-01-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1117,291.0,12023.7,Friday,41.31855670103093,2021-01-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1118,281.0,12336.73,Saturday,43.9029537366548,2021-01-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1119,337.0,14389.97,Sunday,42.70020771513353,2021-01-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1120,361.0,13499.74,Monday,37.39540166204986,2021-01-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1121,373.0,13641.7,Tuesday,36.57292225201073,2021-01-26,0.0,0.0,1.0,0.0,0.0,1.0,0
1122,349.0,13350.32,Wednesday,38.2530659025788,2021-01-27,0.0,0.0,1.0,0.0,0.0,1.0,0
1123,373.0,13454.88,Thursday,36.07206434316354,2021-01-28,0.0,0.0,1.0,0.0,0.0,1.0,0
1124,477.0,19027.79,Friday,39.890545073375264,2021-01-29,0.0,0.0,1.0,0.0,0.0,1.0,0
1125,376.0,15071.82,Saturday,40.084627659574465,2021-01-30,0.0,0.0,1.0,0.0,0.0,1.0,0
1126,372.0,15516.2,Sunday,41.71021505376344,2021-01-31,0.0,0.0,1.0,0.0,0.0,1.0,0
1127,382.0,12410.89,Monday,32.489240837696336,2021-02-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1128,377.0,12857.05,Tuesday,34.10358090185676,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1129,399.0,13796.45,Wednesday,34.577568922305765,2021-02-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1130,393.0,13216.16,Thursday,33.628905852417304,2021-02-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1131,446.0,16543.08,Friday,37.09210762331839,2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1132,533.0,20652.84,Saturday,38.74829268292683,2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1133,430.0,17479.96,Sunday,40.65106976744186,2021-02-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1134,315.0,10139.5,Monday,32.18888888888889,2021-02-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1135,389.0,13253.26,Tuesday,34.070077120822624,2021-02-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1136,383.0,14507.22,Wednesday,37.877859007832896,2021-02-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1137,400.0,14981.4,Thursday,37.4535,2021-02-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1138,482.0,18337.02,Friday,38.043609958506224,2021-02-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1139,496.0,19895.87,Saturday,40.112641129032255,2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1140,498.0,21015.66,Sunday,42.20012048192771,2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0
1141,530.0,19195.8,Monday,36.21849056603774,2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0
1142,437.0,17069.99,Tuesday,39.06176201372998,2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0
1143,370.0,12516.85,Wednesday,33.829324324324325,2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0
1144,331.0,12489.52,Thursday,37.73268882175227,2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0
1145,443.0,16362.37,Friday,36.935372460496616,2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0
1146,518.0,20465.3,Saturday,39.50830115830116,2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0
1147,431.0,16660.61,Sunday,38.65570765661253,2021-02-21,0.0,0.0,1.0,0.0,0.0,0.0,0
1148,350.0,11642.16,Monday,33.26331428571429,2021-02-22,0.0,0.0,1.0,0.0,0.0,0.0,0
1149,354.0,11801.4,Tuesday,33.33728813559322,2021-02-23,0.0,0.0,1.0,0.0,0.0,0.0,0
1150,350.0,12477.04,Wednesday,35.64868571428572,2021-02-24,0.0,0.0,1.0,0.0,0.0,0.0,0
1151,395.0,13036.64,Thursday,33.00415189873418,2021-02-25,0.0,0.0,1.0,0.0,0.0,0.0,0
1152,509.0,18976.68,Friday,37.282278978389,2021-02-26,0.0,0.0,1.0,0.0,0.0,0.0,0
1153,499.0,19639.62,Saturday,39.357955911823645,2021-02-27,0.0,0.0,1.0,0.0,0.0,0.0,0
1154,468.0,17870.92,Sunday,38.18572649572649,2021-02-28,0.0,0.0,1.0,0.0,0.0,0.0,0
1155,294.0,9326.62,Monday,31.723197278911567,2021-03-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1156,305.0,10884.18,Tuesday,35.685836065573774,2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1157,314.0,11715.13,Wednesday,37.30933121019108,2021-03-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1158,376.0,13656.96,Thursday,36.32170212765957,2021-03-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1159,354.0,12723.64,Friday,35.94248587570621,2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1160,275.0,10856.66,Saturday,39.47876363636364,2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1161,234.0,9381.12,Sunday,40.090256410256416,2021-03-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1162,243.0,9292.45,Monday,38.24053497942387,2021-03-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1163,291.0,9686.76,Tuesday,33.287835051546395,2021-03-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1164,342.0,12933.8,Wednesday,37.81812865497076,2021-03-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1165,334.0,11977.21,Thursday,35.859910179640714,2021-03-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1166,415.0,15939.14,Friday,38.40756626506024,2021-03-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1167,343.0,14872.98,Saturday,43.361457725947524,2021-03-13,0.0,0.0,1.0,0.0,0.0,0.0,0
1168,310.0,12276.11,Sunday,39.60035483870968,2021-03-14,0.0,0.0,1.0,0.0,0.0,0.0,0
1169,190.0,7035.76,Monday,37.03031578947368,2021-03-15,0.0,0.0,1.0,0.0,0.0,1.0,0
1170,229.0,8130.25,Tuesday,35.5032751091703,2021-03-16,0.0,0.0,1.0,0.0,0.0,1.0,0
1171,236.0,9387.92,Wednesday,39.7793220338983,2021-03-17,0.0,0.0,1.0,0.0,0.0,1.0,0
1172,250.0,9797.42,Thursday,39.18968,2021-03-18,0.0,0.0,1.0,0.0,0.0,1.0,0
1173,297.0,12089.69,Friday,40.70602693602694,2021-03-19,0.0,0.0,1.0,0.0,0.0,1.0,0
1174,272.0,12156.64,Saturday,44.6935294117647,2021-03-20,0.0,0.0,1.0,0.0,0.0,1.0,0
1175,219.0,8960.33,Sunday,40.91474885844749,2021-03-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1176,236.0,7961.46,Monday,33.735,2021-03-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1177,261.0,8219.2,Tuesday,31.491187739463605,2021-03-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1178,247.0,9340.62,Wednesday,37.81627530364373,2021-03-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1179,271.0,9535.41,Thursday,35.1860147601476,2021-03-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1180,332.0,13818.48,Friday,41.62192771084337,2021-03-26,0.0,0.0,1.0,0.0,0.0,1.0,0
1181,317.0,12912.28,Saturday,40.73274447949527,2021-03-27,0.0,0.0,1.0,0.0,0.0,1.0,0
1182,209.0,8328.96,Sunday,39.85148325358851,2021-03-28,0.0,0.0,1.0,0.0,0.0,1.0,0
1183,282.0,10204.58,Monday,36.18645390070922,2021-03-29,0.0,0.0,1.0,0.0,0.0,1.0,0
1184,269.0,10688.5,Tuesday,39.734200743494426,2021-03-30,0.0,0.0,1.0,0.0,0.0,1.0,0
1185,344.0,12046.88,Wednesday,35.019999999999996,2021-03-31,0.0,0.0,1.0,0.0,0.0,1.0,0
1186,337.0,12683.14,Thursday,37.63543026706231,2021-04-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1187,365.0,12757.84,Friday,34.95298630136986,2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1188,293.0,12018.05,Saturday,41.017235494880545,2021-04-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1189,0.0,0.0,Sunday,0.0,2021-04-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1190,0.0,0.0,Monday,0.0,2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1191,304.0,10727.81,Tuesday,35.28884868421053,2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1192,300.0,11121.12,Wednesday,37.0704,2021-04-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1193,348.0,12973.9,Thursday,37.28132183908046,2021-04-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1194,361.0,14995.34,Friday,41.538337950138505,2021-04-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1195,391.0,16379.69,Saturday,41.891790281329925,2021-04-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1196,289.0,11718.03,Sunday,40.546816608996544,2021-04-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1197,416.0,14294.9,Monday,34.362740384615385,2021-04-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1198,378.0,13834.86,Tuesday,36.60015873015873,2021-04-13,0.0,0.0,1.0,0.0,0.0,1.0,0
1199,396.0,15048.85,Wednesday,38.002146464646465,2021-04-14,0.0,0.0,1.0,0.0,0.0,1.0,0
1200,382.0,13368.42,Thursday,34.99586387434555,2021-04-15,0.0,0.0,1.0,0.0,0.0,1.0,0
1201,466.0,17640.17,Friday,37.85444206008583,2021-04-16,0.0,0.0,1.0,0.0,0.0,1.0,0
1202,528.0,20311.36,Saturday,38.46848484848485,2021-04-17,0.0,0.0,1.0,0.0,0.0,1.0,0
1203,446.0,17582.29,Sunday,39.42217488789238,2021-04-18,0.0,0.0,1.0,0.0,0.0,1.0,0
1204,399.0,14325.17,Monday,35.90268170426065,2021-04-19,0.0,0.0,1.0,0.0,0.0,1.0,0
1205,401.0,13117.1,Tuesday,32.710972568578555,2021-04-20,0.0,0.0,1.0,0.0,0.0,1.0,0
1206,389.0,13873.3,Wednesday,35.664010282776346,2021-04-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1207,399.0,13547.35,Thursday,33.95325814536341,2021-04-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1208,519.0,20240.22,Friday,38.998497109826594,2021-04-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1209,528.0,21637.86,Saturday,40.98079545454546,2021-04-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1210,444.0,17357.62,Sunday,39.093738738738736,2021-04-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1211,439.0,15212.81,Monday,34.653325740318905,2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0
1212,419.0,14529.22,Tuesday,34.67594272076372,2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0
